date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,DEWP,wd,WSPM,station
2014-03-01 13:00:00,19.0,21.0,2.0,12.0,400.0,83.0,11.1,-17.3,12.0,3.1,Shunyi
2014-03-01 14:00:00,15.0,5.0,2.0,11.0,400.0,88.0,11.4,-17.1,12.0,1.9,Shunyi
2014-03-01 15:00:00,6.0,9.0,2.0,14.0,300.0,86.0,11.7,-17.9,14.0,4.4,Shunyi
2014-03-01 16:00:00,17.0,19.0,3.0,17.0,400.0,83.0,11.4,-18.1,12.0,6.1,Shunyi
2014-03-01 17:00:00,14.0,38.0,5.0,22.0,300.0,78.0,10.0,-17.2,11.0,2.7,Shunyi
2014-03-01 18:00:00,18.0,43.0,6.0,29.0,400.0,68.0,8.1,-14.9,10.0,1.6,Shunyi
2014-03-01 19:00:00,18.0,43.0,6.0,29.0,400.0,41.0,8.0,-14.9,10.0,3.3,Shunyi
2014-03-01 20:00:00,47.0,84.0,11.0,93.0,800.0,19.0,7.8,-13.2,10.0,3.2,Shunyi
2014-03-01 21:00:00,57.0,75.0,13.0,95.0,900.0,14.0,6.5,-12.2,0.0,1.5,Shunyi
2014-03-01 22:00:00,63.0,86.0,19.0,111.0,1000.0,3.0,4.4,-13.0,4.0,3.0,Shunyi
2014-03-01 23:00:00,96.0,121.0,29.0,100.0,1800.0,3.0,1.9,-5.3,6.0,4.1,Shunyi
2014-03-02 00:00:00,133.0,188.0,27.0,86.0,2100.0,2.0,1.1,-4.4,6.0,2.5,Shunyi
2014-03-02 01:00:00,131.0,157.0,27.0,74.0,2400.0,2.0,0.6,-3.9,6.0,2.0,Shunyi
2014-03-02 02:00:00,119.0,135.0,24.5,24.0,2400.0,2.0,0.0,-3.6,13.0,0.6,Shunyi
2014-03-02 03:00:00,111.0,121.0,22.0,48.0,2000.0,2.0,-0.7,-4.1,8.0,0.5,Shunyi
2014-03-02 04:00:00,109.0,124.0,23.0,50.0,1600.0,2.0,-0.8,-4.3,8.0,1.9,Shunyi
2014-03-02 05:00:00,107.0,129.0,3.0,50.0,600.0,2.0,-1.5,-4.7,8.0,1.4,Shunyi
2014-03-02 06:00:00,114.0,128.0,2.0,51.13793103448276,600.0,2.0,-2.1,-5.4,9.0,0.2,Shunyi
2014-03-02 07:00:00,118.0,134.0,2.0,52.275862068965516,600.0,2.0,-0.8,-5.8,13.0,1.4,Shunyi
2014-03-02 08:00:00,116.0,139.0,2.0,53.41379310344828,700.0,2.0,0.9,-5.4,13.0,1.3,Shunyi
2014-03-02 09:00:00,121.0,153.0,2.0,54.55172413793103,600.0,7.0,2.5,-5.2,1.0,0.9,Shunyi
2014-03-02 10:00:00,144.0,164.0,2.0,55.689655172413794,600.0,11.0,4.1,-5.4,14.0,1.5,Shunyi
2014-03-02 11:00:00,144.0,155.0,2.0,56.827586206896555,600.0,23.0,6.2,-5.8,5.0,2.0,Shunyi
2014-03-02 12:00:00,157.0,161.0,2.0,57.96551724137931,500.0,28.0,7.4,-6.7,6.0,2.4,Shunyi
2014-03-02 13:00:00,145.0,166.0,2.0,59.10344827586207,500.0,39.0,9.5,-7.7,8.0,2.4,Shunyi
2014-03-02 14:00:00,147.0,161.0,2.0,60.241379310344826,400.0,40.0,11.1,-8.7,8.0,2.7,Shunyi
2014-03-02 15:00:00,125.0,139.0,2.0,61.37931034482759,400.0,38.0,11.1,-8.7,9.0,3.6,Shunyi
2014-03-02 16:00:00,121.0,143.0,2.0,62.51724137931035,300.0,41.0,10.6,-9.2,8.0,2.3,Shunyi
2014-03-02 17:00:00,113.0,139.0,2.0,63.6551724137931,300.0,40.0,9.0,-7.7,8.0,2.3,Shunyi
2014-03-02 18:00:00,129.0,156.0,2.0,64.79310344827586,300.0,29.0,7.2,-7.6,5.0,1.6,Shunyi
2014-03-02 19:00:00,153.0,188.0,2.0,65.93103448275862,400.0,9.0,6.9,-6.8,6.0,2.1,Shunyi
2014-03-02 20:00:00,173.0,204.0,2.0,67.06896551724138,400.0,20.0,5.8,-3.8,5.0,2.1,Shunyi
2014-03-02 21:00:00,198.0,238.0,2.0,68.20689655172414,500.0,8.0,4.9,-3.4,6.0,1.7,Shunyi
2014-03-02 22:00:00,240.0,244.0,2.0,69.34482758620689,500.0,7.0,3.6,-1.8,4.0,1.8,Shunyi
2014-03-02 23:00:00,264.0,268.0,2.0,70.48275862068965,500.0,3.0,2.7,-1.7,3.0,1.7,Shunyi
2014-03-03 00:00:00,207.0,202.0,2.0,71.62068965517241,600.0,2.0,1.6,-2.4,10.0,0.7,Shunyi
2014-03-03 01:00:00,180.0,182.0,2.0,72.75862068965517,600.0,2.0,0.0,-3.0,10.0,0.0,Shunyi
2014-03-03 02:00:00,161.0,187.0,2.0,73.89655172413794,600.0,2.0,-0.5,-2.9,9.0,0.6,Shunyi
2014-03-03 03:00:00,191.0,191.0,2.0,75.0344827586207,700.0,2.0,-0.9,-3.4,9.0,0.1,Shunyi
2014-03-03 04:00:00,200.0,220.0,2.0,76.17241379310344,900.0,2.0,-1.5,-3.9,6.0,0.0,Shunyi
2014-03-03 05:00:00,199.0,218.0,2.0,77.3103448275862,1000.0,2.0,-2.0,-4.0,0.0,0.0,Shunyi
2014-03-03 06:00:00,199.0,214.0,2.0,78.44827586206897,1100.0,2.0,-2.2,-3.8,0.0,0.0,Shunyi
2014-03-03 07:00:00,204.0,221.0,2.0,79.58620689655173,1100.0,2.0,-0.7,-2.6,1.0,1.2,Shunyi
2014-03-03 08:00:00,218.0,243.0,2.0,80.72413793103448,1300.0,2.0,0.5,-2.6,1.0,1.9,Shunyi
2014-03-03 09:00:00,252.0,296.0,2.0,81.86206896551724,1500.0,2.0,0.8,-4.6,0.0,1.6,Shunyi
2014-03-03 10:00:00,227.0,242.0,36.0,83.0,3400.0,2.0,1.7,-4.2,1.0,0.8,Shunyi
2014-03-03 11:00:00,198.0,201.0,53.0,79.0,3200.0,3.0,2.3,-4.7,0.0,1.3,Shunyi
2014-03-03 12:00:00,159.0,157.0,55.0,71.0,2400.0,5.0,2.7,-7.2,2.0,1.4,Shunyi
2014-03-03 13:00:00,137.0,122.0,53.0,66.0,1800.0,7.0,2.5,-8.0,0.0,1.7,Shunyi
2014-03-03 14:00:00,120.0,126.0,54.0,68.0,1800.0,5.0,2.8,-5.8,4.0,1.5,Shunyi
2014-03-03 15:00:00,151.0,171.0,64.0,77.0,2500.0,4.0,2.8,-6.6,0.0,1.2,Shunyi
2014-03-03 16:00:00,186.0,212.0,75.0,83.0,2900.0,3.0,2.8,-5.8,1.0,1.6,Shunyi
2014-03-03 17:00:00,195.0,235.0,81.0,85.0,3100.0,2.0,3.0,-4.9,14.0,1.2,Shunyi
2014-03-03 18:00:00,207.0,243.0,86.0,89.0,3300.0,2.0,3.0,-4.2,13.0,1.3,Shunyi
2014-03-03 19:00:00,236.0,270.0,102.0,96.0,3800.0,2.0,3.2,-3.8,15.0,1.2,Shunyi
2014-03-03 20:00:00,252.0,276.0,100.0,95.0,4000.0,2.0,2.8,-4.9,2.0,1.1,Shunyi
2014-03-03 21:00:00,259.0,289.0,91.0,93.0,4200.0,3.0,2.2,-6.9,14.0,0.7,Shunyi
2014-03-03 22:00:00,227.0,244.0,96.0,89.0,3600.0,2.0,2.2,-7.4,15.0,1.1,Shunyi
2014-03-03 23:00:00,215.0,235.0,95.0,86.0,3500.0,2.0,1.9,-7.4,0.0,1.0,Shunyi
2014-03-04 00:00:00,192.0,201.0,100.0,80.0,3200.0,2.0,2.7,-6.4,15.0,0.8,Shunyi
2014-03-04 01:00:00,170.0,184.0,77.0,71.0,2400.0,2.0,2.2,-5.2,14.0,1.8,Shunyi
2014-03-04 02:00:00,179.0,199.0,70.0,68.0,2300.0,2.0,1.1,-4.2,14.0,0.2,Shunyi
2014-03-04 03:00:00,194.0,218.0,62.0,70.0,2600.0,2.0,1.6,-3.1,2.0,0.4,Shunyi
2014-03-04 04:00:00,215.0,243.0,61.0,71.0,3000.0,2.0,-0.7,-4.4,4.0,0.6,Shunyi
2014-03-04 05:00:00,202.0,208.0,49.0,68.0,2800.0,2.0,-1.3,-6.1,2.0,1.2,Shunyi
2014-03-04 06:00:00,156.0,151.0,40.0,63.0,2200.0,2.0,-2.4,-6.9,2.0,0.1,Shunyi
2014-03-04 07:00:00,76.0,43.0,34.0,40.0,1000.0,22.0,2.0,-9.0,13.0,0.9,Shunyi
2014-03-04 08:00:00,38.0,17.0,20.0,29.0,700.0,38.0,5.9,-14.2,14.0,3.2,Shunyi
2014-03-04 09:00:00,32.0,13.0,17.0,36.0,700.0,39.0,6.5,-20.0,15.0,5.4,Shunyi
2014-03-04 10:00:00,6.0,5.0,3.0,14.0,300.0,66.0,7.1,-19.5,14.0,4.8,Shunyi
2014-03-04 11:00:00,7.0,18.0,2.0,10.0,200.0,68.0,8.0,-18.8,12.0,4.4,Shunyi
2014-03-04 12:00:00,4.0,9.0,2.0,8.0,200.0,72.0,8.4,-18.5,13.0,3.3,Shunyi
2014-03-04 13:00:00,3.0,10.0,7.0,11.0,200.0,70.0,8.8,-20.1,13.0,4.6,Shunyi
2014-03-04 14:00:00,3.0,5.0,4.0,11.0,200.0,74.0,9.4,-19.7,13.0,4.9,Shunyi
2014-03-04 15:00:00,3.0,8.0,2.0,9.0,100.0,78.0,8.9,-21.2,14.0,2.3,Shunyi
2014-03-04 16:00:00,3.0,11.0,2.0,10.0,100.0,78.0,8.3,-21.6,15.0,2.6,Shunyi
2014-03-04 17:00:00,3.0,5.0,2.0,11.0,100.0,77.0,7.0,-21.6,15.0,4.0,Shunyi
2014-03-04 18:00:00,3.0,9.0,2.0,13.0,100.0,72.0,5.6,-21.7,13.0,3.2,Shunyi
2014-03-04 19:00:00,7.0,26.0,4.0,20.0,200.0,61.0,4.3,-20.9,13.0,2.3,Shunyi
2014-03-04 20:00:00,16.0,33.0,6.0,34.0,400.0,43.0,4.1,-21.1,15.0,3.2,Shunyi
2014-03-04 21:00:00,16.0,33.0,6.0,34.0,400.0,50.0,3.2,-20.3,15.0,0.9,Shunyi
2014-03-04 22:00:00,6.0,10.0,5.0,23.0,300.0,57.0,2.4,-20.2,15.0,2.4,Shunyi
2014-03-04 23:00:00,3.0,11.0,8.0,33.0,400.0,45.0,1.5,-19.1,0.0,1.6,Shunyi
2014-03-05 00:00:00,8.0,5.0,2.0,11.0,200.0,67.0,0.6,-18.2,0.0,1.7,Shunyi
2014-03-05 01:00:00,3.0,7.0,8.0,11.0,500.0,59.0,-0.4,-16.3,1.0,1.2,Shunyi
2014-03-05 02:00:00,14.0,18.0,8.0,7.0,200.0,40.0,-2.8,-15.5,1.0,0.7,Shunyi
2014-03-05 03:00:00,15.0,15.0,10.0,18.0,300.0,37.0,-4.5,-12.2,1.0,0.1,Shunyi
2014-03-05 04:00:00,10.0,15.0,9.0,25.0,400.0,34.0,-5.2,-11.4,0.0,0.0,Shunyi
2014-03-05 05:00:00,13.0,18.0,4.0,25.0,300.0,31.0,-5.4,-14.0,12.0,0.8,Shunyi
2014-03-05 06:00:00,14.0,10.0,8.0,30.0,500.0,38.0,-5.5,-12.3,2.0,0.6,Shunyi
2014-03-05 07:00:00,14.0,19.0,7.0,43.0,600.0,25.0,-1.2,-15.1,1.0,1.1,Shunyi
2014-03-05 08:00:00,21.0,31.0,13.0,62.0,1000.0,12.0,1.4,-16.5,0.0,1.5,Shunyi
2014-03-05 09:00:00,22.0,39.0,28.0,44.0,900.0,27.0,3.4,-18.1,15.0,1.3,Shunyi
2014-03-05 10:00:00,26.0,33.0,25.0,38.0,800.0,36.0,5.2,-19.4,9.0,1.7,Shunyi
2014-03-05 11:00:00,29.0,32.0,23.0,53.0,800.0,33.0,6.2,-19.4,9.0,2.5,Shunyi
2014-03-05 12:00:00,17.0,19.0,17.0,53.0,700.0,44.0,7.8,-19.0,9.0,4.1,Shunyi
2014-03-05 13:00:00,28.0,39.0,14.0,50.0,700.0,42.0,8.4,-19.4,9.0,4.5,Shunyi
2014-03-05 14:00:00,22.0,31.0,8.0,31.0,500.0,62.0,8.7,-19.2,10.0,4.0,Shunyi
2014-03-05 15:00:00,28.0,37.0,10.0,27.0,400.0,69.0,8.6,-19.3,9.0,3.8,Shunyi
2014-03-05 16:00:00,22.0,42.0,12.0,30.0,400.0,66.0,7.9,-18.0,10.0,4.4,Shunyi
2014-03-05 17:00:00,25.0,64.0,9.0,34.0,400.0,64.0,6.7,-17.4,10.0,4.3,Shunyi
2014-03-05 18:00:00,31.0,76.0,10.0,45.0,500.0,53.0,5.8,-16.1,10.0,3.3,Shunyi
2014-03-05 19:00:00,41.0,81.0,18.0,66.0,600.0,31.0,5.1,-16.1,11.0,2.4,Shunyi
2014-03-05 20:00:00,44.0,85.0,21.0,74.0,700.0,20.0,4.1,-19.5,14.0,1.6,Shunyi
2014-03-05 21:00:00,45.0,78.0,21.0,73.0,800.0,15.0,4.5,-21.6,14.0,3.2,Shunyi
2014-03-05 22:00:00,25.0,32.0,10.0,32.0,500.0,48.0,3.0,-21.2,14.0,2.0,Shunyi
2014-03-05 23:00:00,10.0,20.0,4.0,17.0,300.0,62.0,2.6,-22.3,13.0,1.9,Shunyi
2014-03-06 00:00:00,11.0,18.0,4.0,16.0,400.0,64.0,1.4,-21.8,2.0,1.5,Shunyi
2014-03-06 01:00:00,13.0,17.0,6.0,19.0,400.0,59.0,0.4,-21.9,1.0,2.2,Shunyi
2014-03-06 02:00:00,14.0,18.0,5.0,21.0,400.0,67.0,1.1,-22.0,14.0,3.3,Shunyi
2014-03-06 03:00:00,9.0,11.0,2.0,11.0,300.0,72.0,0.1,-22.1,13.0,1.2,Shunyi
2014-03-06 04:00:00,8.0,11.0,4.0,12.0,300.0,68.0,-2.6,-19.5,0.0,0.6,Shunyi
2014-03-06 05:00:00,10.0,11.0,3.0,15.0,300.0,63.0,-4.3,-15.9,1.0,0.5,Shunyi
2014-03-06 06:00:00,7.0,14.0,2.0,12.0,300.0,67.0,-5.0,-16.5,14.0,0.8,Shunyi
2014-03-06 07:00:00,7.0,15.0,4.0,17.0,300.0,63.0,0.5,-21.1,2.0,1.6,Shunyi
2014-03-06 08:00:00,9.0,29.0,8.0,32.0,500.0,48.0,2.1,-21.9,2.0,1.9,Shunyi
2014-03-06 09:00:00,9.0,27.0,11.0,21.0,400.0,62.0,2.5,-22.4,15.0,1.1,Shunyi
2014-03-06 10:00:00,8.0,12.0,7.0,13.0,300.0,73.0,3.8,-21.3,1.0,1.1,Shunyi
2014-03-06 11:00:00,5.0,13.0,4.0,12.0,300.0,75.0,5.3,-22.9,14.0,4.1,Shunyi
2014-03-06 12:00:00,14.0,16.0,2.0,12.0,300.0,77.0,6.3,-22.1,14.0,4.6,Shunyi
2014-03-06 13:00:00,6.0,12.0,2.0,15.0,300.0,80.0,6.3,-22.1,15.0,1.7,Shunyi
2014-03-06 14:00:00,7.0,13.0,3.0,18.0,300.0,80.0,7.4,-22.3,13.0,2.2,Shunyi
2014-03-06 15:00:00,13.0,22.0,6.0,17.0,300.0,78.0,7.6,-22.2,13.0,3.8,Shunyi
2014-03-06 16:00:00,14.0,25.0,7.0,17.0,300.0,76.0,7.4,-22.3,11.0,3.9,Shunyi
2014-03-06 17:00:00,12.0,30.0,9.0,21.0,300.0,73.0,6.0,-22.3,11.0,1.7,Shunyi
2014-03-06 18:00:00,11.0,29.0,6.0,33.0,300.0,61.0,3.5,-20.8,8.0,2.7,Shunyi
2014-03-06 19:00:00,13.0,26.0,6.0,46.0,300.0,46.0,3.8,-20.5,8.0,2.3,Shunyi
2014-03-06 20:00:00,35.0,61.0,15.0,68.0,600.0,21.0,3.7,-19.9,9.0,1.7,Shunyi
2014-03-06 21:00:00,46.0,77.0,18.0,74.0,800.0,16.0,1.9,-18.8,5.0,1.1,Shunyi
2014-03-06 22:00:00,50.0,90.0,23.0,84.0,1000.0,4.0,1.6,-15.9,8.0,2.4,Shunyi
2014-03-06 23:00:00,76.0,100.0,45.0,85.0,1400.0,3.0,1.0,-11.8,7.0,2.0,Shunyi
2014-03-07 00:00:00,79.0,127.0,62.0,77.0,1600.0,2.0,0.4,-9.1,6.0,1.9,Shunyi
2014-03-07 01:00:00,74.0,109.0,35.0,73.0,1500.0,3.0,-1.4,-8.4,1.0,1.6,Shunyi
2014-03-07 02:00:00,75.0,111.0,22.0,70.0,1500.0,2.0,-2.0,-7.9,1.0,1.5,Shunyi
2014-03-07 03:00:00,76.0,114.0,17.0,68.0,1700.0,2.0,-2.5,-7.8,2.0,1.5,Shunyi
2014-03-07 04:00:00,71.0,101.0,15.0,68.0,1700.0,2.0,-2.7,-8.6,2.0,1.3,Shunyi
2014-03-07 05:00:00,70.0,90.0,19.0,66.0,1700.0,2.0,-3.2,-9.7,1.0,1.1,Shunyi
2014-03-07 06:00:00,66.0,88.0,20.0,65.0,1600.0,2.0,-3.7,-10.3,1.0,2.0,Shunyi
2014-03-07 07:00:00,69.0,93.0,22.0,65.0,1700.0,2.0,-1.9,-12.0,1.0,1.9,Shunyi
2014-03-07 08:00:00,65.0,82.0,41.0,56.0,1500.0,8.0,1.0,-13.1,2.0,2.9,Shunyi
2014-03-07 09:00:00,60.0,84.0,36.0,45.0,1300.0,22.0,3.3,-17.0,2.0,3.1,Shunyi
2014-03-07 10:00:00,44.0,48.0,22.0,32.0,900.0,40.0,4.8,-20.5,2.0,4.6,Shunyi
2014-03-07 11:00:00,22.0,18.0,7.0,15.0,500.0,65.0,6.2,-20.3,3.0,4.2,Shunyi
2014-03-07 12:00:00,9.0,13.0,3.0,10.0,400.0,72.0,7.1,-20.5,1.0,2.2,Shunyi
2014-03-07 13:00:00,9.0,13.0,2.0,10.0,400.0,72.0,8.0,-20.8,15.0,2.0,Shunyi
2014-03-07 14:00:00,3.0,9.0,2.0,8.0,300.0,77.0,8.0,-21.9,3.0,1.3,Shunyi
2014-03-07 15:00:00,8.0,9.0,2.0,9.0,300.0,81.0,7.6,-21.1,6.0,2.1,Shunyi
2014-03-07 16:00:00,3.0,9.0,2.0,13.0,200.0,82.0,7.3,-20.3,4.0,1.4,Shunyi
2014-03-07 17:00:00,12.0,15.0,4.0,21.0,300.0,75.0,6.6,-19.9,7.0,1.3,Shunyi
2014-03-07 18:00:00,19.0,35.0,5.0,30.0,300.0,63.0,5.0,-18.8,7.0,1.1,Shunyi
2014-03-07 19:00:00,21.0,47.0,6.0,55.0,500.0,33.0,3.6,-16.7,7.0,1.2,Shunyi
2014-03-07 20:00:00,53.0,73.0,41.0,76.0,800.0,14.0,3.1,-16.6,8.0,1.0,Shunyi
2014-03-07 21:00:00,71.0,107.0,43.0,91.0,1200.0,3.0,1.9,-15.2,6.0,0.7,Shunyi
2014-03-07 22:00:00,88.0,125.0,63.0,95.0,1400.0,2.0,3.1,-14.6,7.0,1.5,Shunyi
2014-03-07 23:00:00,99.0,133.0,70.0,96.0,1700.0,2.0,2.6,-13.3,7.0,1.3,Shunyi
2014-03-08 00:00:00,108.0,137.0,62.0,95.0,1700.0,2.0,2.0,-10.9,6.0,1.1,Shunyi
2014-03-08 01:00:00,117.0,150.0,94.0,80.0,2100.0,2.0,2.6,-9.7,5.0,2.0,Shunyi
2014-03-08 02:00:00,122.0,162.0,94.0,28.0,900.0,2.0,1.6,-8.5,6.0,1.6,Shunyi
2014-03-08 03:00:00,113.0,167.0,42.0,58.0,1400.0,2.0,0.7,-5.8,6.0,1.8,Shunyi
2014-03-08 04:00:00,109.0,138.0,30.0,54.0,1200.0,2.0,0.5,-4.0,6.0,2.0,Shunyi
2014-03-08 05:00:00,122.0,152.0,11.0,54.0,1000.0,3.0,0.3,-3.4,7.0,1.0,Shunyi
2014-03-08 06:00:00,121.0,136.0,45.0,82.0,2700.0,2.0,0.2,-2.8,5.0,2.7,Shunyi
2014-03-08 07:00:00,118.0,132.0,43.0,80.0,2800.0,2.0,0.7,-2.5,5.0,1.3,Shunyi
2014-03-08 08:00:00,118.0,132.0,50.0,77.0,2600.0,4.0,1.4,-1.8,8.0,2.5,Shunyi
2014-03-08 09:00:00,116.0,128.0,72.0,69.0,2400.0,10.0,3.0,-2.1,7.0,1.2,Shunyi
2014-03-08 10:00:00,126.0,133.0,88.0,64.0,2300.0,17.0,4.5,-2.8,5.0,1.4,Shunyi
2014-03-08 11:00:00,133.0,140.0,99.0,67.0,2200.0,22.0,6.3,-3.1,10.0,1.4,Shunyi
2014-03-08 12:00:00,119.0,146.0,92.0,69.0,2200.0,30.0,7.7,-6.1,9.0,1.9,Shunyi
2014-03-08 13:00:00,125.0,151.0,90.0,73.0,2200.0,40.0,8.9,-6.5,10.0,2.1,Shunyi
2014-03-08 14:00:00,159.0,170.0,90.0,78.0,2200.0,47.0,10.2,-6.2,9.0,2.9,Shunyi
2014-03-08 15:00:00,159.0,171.0,76.0,85.0,2100.0,51.0,10.4,-5.2,10.0,3.0,Shunyi
2014-03-08 16:00:00,158.0,172.0,66.0,96.0,2100.0,40.0,9.9,-5.3,6.0,1.5,Shunyi
2014-03-08 17:00:00,183.0,199.0,73.0,114.0,2300.0,31.0,8.4,-5.1,5.0,0.6,Shunyi
2014-03-08 18:00:00,196.0,213.0,78.0,121.0,2400.0,24.0,6.2,-4.0,3.0,1.2,Shunyi
2014-03-08 19:00:00,204.0,237.0,76.0,135.0,2500.0,6.0,5.7,-4.2,2.0,0.9,Shunyi
2014-03-08 20:00:00,226.0,264.0,71.0,138.0,3000.0,4.0,4.3,-4.0,1.0,0.8,Shunyi
2014-03-08 21:00:00,222.0,242.0,67.0,125.0,2900.0,4.0,1.8,-4.5,4.0,1.0,Shunyi
2014-03-08 22:00:00,199.0,221.0,74.0,122.0,2700.0,3.0,0.3,-5.9,4.0,0.0,Shunyi
2014-03-08 23:00:00,165.0,182.0,72.0,111.0,2400.0,5.0,-0.8,-7.0,12.0,0.8,Shunyi
2014-03-09 00:00:00,136.0,118.0,49.0,92.0,1900.0,9.0,-2.0,-6.4,13.0,0.4,Shunyi
2014-03-09 01:00:00,54.0,22.0,27.0,48.0,900.0,35.0,-2.8,-6.4,0.0,0.0,Shunyi
2014-03-09 02:00:00,29.0,13.0,22.0,36.0,700.0,45.0,-3.0,-7.5,1.0,0.7,Shunyi
2014-03-09 03:00:00,25.0,5.0,25.0,26.0,500.0,51.0,-2.9,-8.6,5.0,1.6,Shunyi
2014-03-09 04:00:00,39.0,53.0,35.0,54.0,900.0,24.0,0.2,-7.1,6.0,1.1,Shunyi
2014-03-09 05:00:00,148.0,223.0,65.0,87.0,2700.0,4.0,-0.7,-5.7,9.0,1.0,Shunyi
2014-03-09 06:00:00,190.0,230.0,47.0,91.0,3000.0,3.0,-2.3,-5.4,8.0,0.0,Shunyi
2014-03-09 07:00:00,171.0,187.0,28.0,81.0,2700.0,3.0,1.0,-6.1,4.0,0.8,Shunyi
2014-03-09 08:00:00,165.0,184.0,42.0,82.0,2800.0,4.0,2.6,-6.5,2.0,1.5,Shunyi
2014-03-09 09:00:00,170.0,195.0,60.0,76.0,2800.0,12.0,4.9,-7.6,3.0,0.6,Shunyi
2014-03-09 10:00:00,133.0,129.0,54.0,63.0,1900.0,27.0,6.2,-7.8,7.0,1.6,Shunyi
2014-03-09 11:00:00,75.0,76.0,37.0,48.0,1100.0,44.0,7.1,-7.4,6.0,1.1,Shunyi
2014-03-09 12:00:00,63.0,96.0,50.0,48.0,1400.0,54.0,8.7,-7.9,10.0,1.9,Shunyi
2014-03-09 13:00:00,124.0,134.0,69.0,54.0,1600.0,66.0,9.4,-8.2,7.0,3.2,Shunyi
2014-03-09 14:00:00,104.0,126.0,86.0,50.0,1500.0,83.0,9.7,-8.9,7.0,1.6,Shunyi
2014-03-09 15:00:00,100.0,125.0,69.0,46.0,1400.0,92.0,9.8,-8.8,7.0,2.3,Shunyi
2014-03-09 16:00:00,100.0,121.0,71.0,53.0,1300.0,85.0,9.2,-8.9,8.0,3.2,Shunyi
2014-03-09 17:00:00,112.0,118.0,67.0,53.0,1300.0,86.0,8.2,-8.8,6.0,1.6,Shunyi
2014-03-09 18:00:00,114.0,121.0,94.0,71.0,1300.0,62.0,7.0,-8.2,6.0,1.7,Shunyi
2014-03-09 19:00:00,115.0,122.0,44.0,60.0,1300.0,64.0,5.6,-9.8,7.0,3.6,Shunyi
2014-03-09 20:00:00,98.0,125.0,47.0,75.0,1300.0,33.0,4.2,-7.6,6.0,3.2,Shunyi
2014-03-09 21:00:00,66.0,122.0,58.0,67.0,1300.0,25.0,1.6,-4.3,6.0,4.6,Shunyi
2014-03-09 22:00:00,59.0,116.0,24.0,68.0,800.0,9.0,0.7,-4.3,5.0,2.6,Shunyi
2014-03-09 23:00:00,33.0,48.0,16.0,47.0,500.0,27.0,0.1,-4.7,6.0,2.5,Shunyi
2014-03-10 00:00:00,32.0,36.0,15.0,37.0,500.0,36.0,-0.3,-5.7,6.0,3.1,Shunyi
2014-03-10 01:00:00,35.0,38.0,17.0,31.0,700.0,40.0,-0.7,-6.3,5.0,2.3,Shunyi
2014-03-10 02:00:00,38.0,42.0,24.0,36.0,900.0,35.0,-1.3,-6.5,8.0,0.7,Shunyi
2014-03-10 03:00:00,47.0,62.0,30.0,53.0,1400.0,16.0,-1.5,-6.6,7.0,0.6,Shunyi
2014-03-10 04:00:00,50.0,65.0,33.0,59.0,1500.0,13.0,-0.9,-6.3,4.0,0.5,Shunyi
2014-03-10 05:00:00,48.0,64.0,29.0,63.0,1600.0,9.0,-0.7,-6.3,5.0,0.0,Shunyi
2014-03-10 06:00:00,50.0,67.0,25.0,60.0,1500.0,8.0,-0.3,-6.1,1.0,1.3,Shunyi
2014-03-10 07:00:00,53.0,74.0,38.0,62.0,1400.0,7.0,0.3,-6.1,8.0,0.8,Shunyi
2014-03-10 08:00:00,61.0,77.0,55.0,64.0,1900.0,8.0,1.4,-5.5,8.0,0.4,Shunyi
2014-03-10 09:00:00,57.0,84.0,57.0,59.0,1800.0,15.0,2.6,-4.6,9.0,1.4,Shunyi
2014-03-10 10:00:00,54.0,62.0,56.0,42.0,1200.0,38.0,4.0,-4.5,8.0,1.0,Shunyi
2014-03-10 11:00:00,56.0,60.0,54.0,38.0,1100.0,47.0,5.0,-4.8,7.0,1.7,Shunyi
2014-03-10 12:00:00,43.0,66.0,48.0,36.0,1000.0,56.0,6.5,-5.2,3.0,2.2,Shunyi
2014-03-10 13:00:00,47.0,59.0,41.0,34.0,1000.0,63.0,7.6,-5.8,6.0,1.9,Shunyi
2014-03-10 14:00:00,54.0,80.0,44.0,39.0,1000.0,66.0,8.5,-6.1,9.0,0.9,Shunyi
2014-03-10 15:00:00,86.0,98.0,72.0,50.0,1100.0,62.0,9.1,-6.4,7.0,2.2,Shunyi
2014-03-10 16:00:00,94.0,109.0,74.0,51.0,1300.0,69.0,8.6,-6.4,6.0,1.9,Shunyi
2014-03-10 17:00:00,101.0,120.0,109.0,65.0,1400.0,56.0,7.9,-4.9,7.0,1.6,Shunyi
2014-03-10 18:00:00,116.0,137.0,160.0,82.0,1800.0,44.0,6.2,-4.0,7.0,1.1,Shunyi
2014-03-10 19:00:00,129.0,147.0,207.0,98.0,1800.0,26.0,4.9,-3.2,7.0,0.6,Shunyi
2014-03-10 20:00:00,152.0,171.0,93.0,94.0,2100.0,26.0,3.6,-2.8,1.0,0.8,Shunyi
2014-03-10 21:00:00,159.0,175.0,95.0,111.0,2400.0,7.0,3.5,-3.3,3.0,0.0,Shunyi
2014-03-10 22:00:00,190.0,209.0,62.0,113.0,3100.0,4.0,3.1,-3.9,0.0,0.1,Shunyi
2014-03-10 23:00:00,180.0,208.0,66.0,102.0,2600.0,4.0,1.8,-3.9,15.0,0.4,Shunyi
2014-03-11 00:00:00,189.0,206.0,82.0,98.0,2100.0,3.0,1.2,-4.3,0.0,0.0,Shunyi
