date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2013-08-19 09:00:00,12.0,40.0,17.0,31.0,500.0,38.0,30.5,1003.0,13.3,0.0,0.0,0.8
2013-08-19 10:00:00,20.0,63.0,14.0,32.0,600.0,54.0,31.4,1002.6,13.2,0.0,1.0,1.3
2013-08-19 11:00:00,20.0,63.0,14.0,32.0,550.0,74.3274,32.0,1002.1,14.6,0.0,4.0,2.9
2013-08-19 12:00:00,22.0,43.0,8.0,18.0,500.0,111.0,32.3,1001.4,12.5,0.0,5.0,2.4
2013-08-19 13:00:00,12.0,15.0,5.0,12.0,500.0,131.0,33.7,1000.8,12.1,0.0,4.0,1.9
2013-08-19 14:00:00,16.0,20.0,2.0,13.0,400.0,143.0,33.5,1000.1,11.9,0.0,5.0,3.3
2013-08-19 15:00:00,4.0,12.0,1.0,14.0,400.0,144.0,33.9,999.7,12.3,0.0,5.0,1.7
2013-08-19 16:00:00,14.0,19.0,3.0,16.0,400.0,142.0,33.2,999.5,10.5,0.0,4.0,2.3
2013-08-19 17:00:00,15.0,22.0,4.0,20.0,400.0,144.0,32.7,999.4,10.7,0.0,5.0,2.3
2013-08-19 18:00:00,17.0,23.0,3.0,22.0,400.0,134.0,31.1,999.5,12.9,0.0,2.0,0.7
2013-08-19 19:00:00,19.0,46.0,4.0,32.0,500.0,111.0,29.0,1000.2,15.2,0.0,4.0,0.9
2013-08-19 20:00:00,20.0,60.0,3.0,33.0,600.0,89.0,27.6,1001.0,15.6,0.0,4.0,0.2
2013-08-19 21:00:00,20.0,44.0,4.0,31.0,600.0,80.0,27.3,1001.0,15.3,0.0,2.0,0.7
2013-08-19 22:00:00,22.0,41.0,4.0,29.0,600.0,84.0,26.2,1001.2,15.6,0.0,15.0,1.7
2013-08-19 23:00:00,27.0,53.0,3.0,25.0,500.0,82.0,24.9,1001.2,16.3,0.0,0.0,0.5
2013-08-20 00:00:00,20.0,43.0,3.0,20.0,500.0,84.0,25.0,1001.1,16.4,0.0,0.0,0.0
2013-08-20 01:00:00,18.0,38.0,4.0,23.0,500.0,76.0,24.3,1000.8,16.8,0.0,15.0,0.8
2013-08-20 02:00:00,20.0,46.0,3.0,28.0,600.0,65.0,24.1,1000.9,17.1,0.0,15.0,0.0
2013-08-20 03:00:00,22.0,41.0,1.0,27.0,500.0,73.0,23.6,1000.9,17.8,0.0,15.0,0.6
2013-08-20 04:00:00,27.0,48.0,1.0,41.0,600.0,53.0,23.4,1001.3,18.1,0.0,15.0,0.6
2013-08-20 05:00:00,26.0,52.0,2.0,41.0,600.0,50.0,23.6,1001.8,17.8,0.0,1.0,0.5
2013-08-20 06:00:00,29.0,55.0,1.0,33.0,600.0,51.0,24.2,1002.2,18.6,0.0,15.0,0.9
2013-08-20 07:00:00,36.0,96.0,1.0,57.0,700.0,28.0,25.2,1002.2,18.6,0.0,15.0,0.8
2013-08-20 08:00:00,52.0,126.0,9.0,92.0,900.0,8.0,27.2,1002.2,19.8,0.0,6.0,1.3
2013-08-20 09:00:00,72.0,148.0,18.0,43.0,1400.0,76.0,27.9,1002.0,20.5,0.0,5.0,1.9
2013-08-20 10:00:00,119.0,151.0,29.0,32.0,1700.0,122.0,27.3,1001.3,20.1,0.0,5.0,3.3
2013-08-20 11:00:00,106.0,127.0,26.0,32.0,1700.0,146.0,27.7,1000.8,20.5,0.0,4.0,2.0
2013-08-20 12:00:00,93.0,118.0,18.0,31.0,1500.0,133.0,27.8,1000.1,20.9,0.0,4.0,2.4
2013-08-20 13:00:00,107.0,124.0,15.0,28.0,1500.0,148.0,27.2,999.7,21.7,0.0,1.0,2.2
2013-08-20 14:00:00,103.0,136.0,12.0,25.0,1400.0,152.0,27.3,999.0,21.3,0.0,1.0,1.6
2013-08-20 15:00:00,102.0,109.0,9.0,26.0,1500.0,118.0,27.3,999.1,21.6,0.0,0.0,0.9
2013-08-20 16:00:00,99.0,105.0,8.0,25.0,1400.0,133.0,26.9,999.1,21.9,0.0,12.0,1.2
2013-08-20 17:00:00,101.0,115.0,9.0,36.0,1500.0,115.0,24.9,999.0,23.0,1.4,2.0,0.6
2013-08-20 18:00:00,126.0,148.0,4.0,58.0,1600.0,86.0,24.7,999.1,23.1,0.0,14.0,0.9
2013-08-20 19:00:00,122.0,148.0,3.0,35.0,1600.0,69.0,24.4,999.8,23.0,0.7,14.0,0.1
2013-08-20 20:00:00,121.0,93.0,3.0,53.0,1500.0,43.0,23.9,1000.3,22.2,0.0,15.0,0.5
2013-08-20 21:00:00,137.0,103.0,1.0,54.0,1500.0,27.0,24.0,1000.1,22.4,0.0,3.0,0.6
2013-08-20 22:00:00,124.0,79.0,1.0,39.0,1400.0,38.0,23.4,999.7,22.0,0.1,1.0,0.5
2013-08-20 23:00:00,107.0,57.0,1.0,19.0,1200.0,54.0,23.6,999.8,22.2,0.0,15.0,0.9
2013-08-21 00:00:00,98.0,55.0,1.0,14.0,1100.0,52.0,23.4,999.9,22.0,0.0,14.0,0.0
2013-08-21 01:00:00,94.0,60.0,1.0,14.0,1100.0,42.0,23.4,999.8,22.0,0.0,0.0,0.1
2013-08-21 02:00:00,96.0,64.0,1.0,14.0,1100.0,35.0,23.3,999.8,21.9,0.0,0.0,0.1
2013-08-21 03:00:00,105.0,65.0,1.0,20.0,1100.0,22.5,23.1,999.6,21.9,0.0,15.0,0.7
2013-08-21 04:00:00,107.0,63.0,1.0,20.0,1100.0,10.0,22.8,999.9,21.4,0.0,0.0,1.0
2013-08-21 05:00:00,103.0,63.0,1.0,46.0,1100.0,7.0,22.7,999.7,20.8,0.0,0.0,0.0
2013-08-21 06:00:00,94.0,55.0,1.0,29.0,1000.0,20.0,23.0,1000.3,21.3,0.0,13.0,0.8
2013-08-21 07:00:00,95.0,62.0,1.0,29.0,1000.0,21.0,24.4,1000.4,20.9,0.0,14.0,0.9
2013-08-21 08:00:00,95.0,85.0,1.0,29.0,1100.0,6.0,26.5,1000.6,21.3,0.0,7.0,0.6
2013-08-21 09:00:00,84.0,85.0,1.0,57.0,1100.0,24.0,27.2,1000.3,21.0,0.0,6.0,0.1
2013-08-21 10:00:00,115.0,86.0,1.0,41.0,1100.0,70.0,28.2,1000.1,21.5,0.0,7.0,1.3
2013-08-21 11:00:00,114.0,92.0,1.0,34.0,1100.0,96.0,28.0,999.6,22.0,0.0,7.0,2.7
2013-08-21 12:00:00,111.0,88.0,1.0,34.0,1100.0,109.0,29.4,999.1,20.5,0.0,8.0,2.5
2013-08-21 13:00:00,102.0,66.0,5.0,20.0,1000.0,150.0,30.3,998.5,20.5,0.0,7.0,2.5
2013-08-21 14:00:00,99.0,73.0,10.0,14.0,1000.0,195.0,30.4,998.0,18.8,0.0,9.0,3.4
2013-08-21 15:00:00,84.0,97.0,12.0,21.0,1100.0,222.0,30.9,997.7,18.6,0.0,9.0,2.6
2013-08-21 16:00:00,77.0,97.0,12.0,15.0,800.0,230.0,30.4,997.5,18.2,0.0,8.0,2.5
2013-08-21 17:00:00,71.0,76.0,11.0,19.0,900.0,243.0,29.8,997.3,18.6,0.0,8.0,2.6
2013-08-21 18:00:00,72.0,84.0,15.0,23.0,900.0,210.0,28.5,997.3,18.3,0.0,8.0,1.9
2013-08-21 19:00:00,73.0,106.0,17.0,39.0,900.0,175.0,27.7,997.9,18.7,0.0,4.0,1.3
2013-08-21 20:00:00,79.0,115.0,14.0,40.0,900.0,151.0,25.3,998.7,19.9,0.0,1.0,0.9
2013-08-21 21:00:00,90.0,129.0,10.0,46.0,1000.0,116.0,24.2,998.9,19.7,0.0,1.0,1.0
2013-08-21 22:00:00,96.0,115.0,5.0,41.0,1000.0,95.0,24.2,998.9,19.5,0.0,3.0,0.6
2013-08-21 23:00:00,90.0,90.0,2.0,19.0,900.0,111.0,23.4,999.1,19.3,0.0,1.0,1.3
2013-08-22 00:00:00,75.0,86.0,1.0,14.0,900.0,108.0,22.8,999.0,19.4,0.0,0.0,0.8
2013-08-22 01:00:00,77.0,90.0,1.0,25.0,900.0,91.0,22.4,999.3,19.2,0.0,15.0,0.6
2013-08-22 02:00:00,79.0,87.0,1.0,14.0,800.0,89.0,21.9,999.4,19.1,0.0,0.0,0.7
2013-08-22 03:00:00,81.0,90.0,1.0,17.0,900.0,80.0,21.9,999.3,19.1,0.0,0.0,1.0
2013-08-22 04:00:00,85.0,85.0,1.0,10.0,900.0,80.0,22.0,999.8,19.2,0.0,0.0,0.1
2013-08-22 05:00:00,87.0,96.0,1.0,15.0,900.0,74.0,22.1,1000.2,19.3,0.0,15.0,1.6
2013-08-22 06:00:00,107.0,108.0,1.0,30.0,900.0,49.0,22.7,1000.8,19.7,0.0,0.0,0.7
2013-08-22 07:00:00,107.0,109.0,1.0,25.0,1000.0,57.0,23.4,1001.0,19.8,0.0,15.0,0.2
2013-08-22 08:00:00,110.0,112.0,1.0,49.0,1100.0,35.0,24.4,1001.0,20.3,0.0,15.0,1.0
2013-08-22 09:00:00,117.0,147.0,1.0,73.0,1200.0,13.0,25.0,1001.4,20.3,0.0,14.0,0.4
2013-08-22 10:00:00,119.0,139.0,2.0,70.0,1100.0,24.0,25.6,1001.0,21.1,0.1,8.0,0.6
2013-08-22 11:00:00,119.0,139.0,2.0,70.0,1150.0,56.1204,24.9,1000.3,21.2,0.1,14.0,1.1
2013-08-22 12:00:00,108.0,123.0,1.0,54.0,1200.0,28.0,26.0,1000.5,21.7,0.0,10.0,0.8
2013-08-22 13:00:00,106.0,123.0,1.0,50.0,1100.0,40.0,26.6,1000.0,21.8,0.0,9.0,0.5
2013-08-22 14:00:00,90.0,90.0,3.0,47.0,1000.0,40.0,27.2,999.7,21.7,0.0,1.0,0.9
2013-08-22 15:00:00,79.0,55.0,5.0,33.0,900.0,49.0,27.5,999.5,22.7,0.0,9.0,1.0
2013-08-22 16:00:00,73.0,93.0,1.0,38.0,1000.0,30.0,28.2,999.7,22.0,0.0,8.0,1.3
2013-08-22 17:00:00,88.0,103.0,6.0,52.0,1100.0,39.0,26.4,999.8,21.8,0.0,9.0,1.9
2013-08-22 18:00:00,107.0,117.0,4.0,70.0,1200.0,28.0,26.2,999.9,21.4,0.0,9.0,0.2
2013-08-22 19:00:00,108.0,121.0,2.0,72.0,1200.0,32.0,25.0,1000.3,21.9,0.0,0.0,0.0
2013-08-22 20:00:00,105.0,119.0,1.0,76.0,1200.0,24.0,24.2,1000.6,21.9,0.0,3.0,0.6
2013-08-22 21:00:00,119.0,139.0,3.0,77.0,1300.0,13.0,24.0,1001.1,20.9,0.0,2.0,0.0
2013-08-22 22:00:00,94.0,139.0,3.0,49.0,1100.0,13.0,23.5,1000.8,20.4,0.0,0.0,0.0
2013-08-22 23:00:00,79.0,64.0,3.0,43.0,1000.0,10.0,23.3,1000.8,20.1,0.0,1.0,0.4
2013-08-23 00:00:00,79.0,55.0,3.0,43.0,1000.0,12.0,23.0,1000.5,20.1,0.0,1.0,0.1
2013-08-23 01:00:00,53.0,60.0,3.0,41.0,1000.0,12.0,23.5,1000.7,20.2,0.0,0.0,0.0
2013-08-23 02:00:00,59.0,68.0,3.0,32.0,900.0,16.0,23.6,1000.8,20.9,0.0,5.0,0.6
2013-08-23 03:00:00,75.0,115.0,3.0,49.0,1100.0,3.0,22.6,1001.0,20.3,0.0,4.0,0.0
2013-08-23 04:00:00,88.0,106.0,1.0,42.0,1200.0,3.0,22.2,1000.9,19.9,0.0,0.0,0.0
2013-08-23 05:00:00,73.0,80.0,1.0,47.0,1200.0,3.0,23.1,1001.3,19.9,0.0,1.0,1.2
2013-08-23 06:00:00,57.0,80.0,2.0,44.0,800.0,11.0,23.9,1001.6,19.4,0.0,1.0,0.1
2013-08-23 07:00:00,57.0,61.0,2.0,37.0,800.0,19.0,25.7,1001.9,18.1,0.0,0.0,0.2
2013-08-23 08:00:00,49.0,71.0,10.0,42.0,1000.0,19.0,27.3,1001.8,18.6,0.0,2.0,1.0
2013-08-23 09:00:00,48.0,71.0,26.0,37.0,1000.0,20.0,29.3,1001.9,17.2,0.0,1.0,0.8
2013-08-23 10:00:00,40.0,57.0,32.0,36.0,1000.0,29.0,31.8,1001.5,13.1,0.0,15.0,1.6
2013-08-23 11:00:00,34.0,57.0,27.0,28.0,800.0,50.0,33.5,1000.6,10.8,0.0,15.0,3.1
2013-08-23 12:00:00,29.0,29.0,15.0,15.0,600.0,80.0,33.9,999.9,11.1,0.0,15.0,2.6
2013-08-23 13:00:00,18.0,4.0,4.0,13.0,500.0,89.0,34.2,999.4,10.7,0.0,4.0,1.9
2013-08-23 14:00:00,10.0,20.0,4.0,12.0,500.0,103.0,34.4,998.5,13.3,0.0,4.0,1.1
2013-08-23 15:00:00,15.0,44.0,1.0,11.0,500.0,136.0,33.8,998.0,13.3,0.0,5.0,2.0
2013-08-23 16:00:00,10.0,23.0,1.0,13.0,500.0,146.0,33.4,998.0,14.0,0.0,5.0,2.3
2013-08-23 17:00:00,13.0,40.0,1.0,13.0,500.0,151.0,32.5,998.3,13.7,0.0,4.0,3.0
2013-08-23 18:00:00,17.0,40.0,1.0,15.0,500.0,149.0,31.0,998.9,15.0,0.0,4.0,1.5
2013-08-23 19:00:00,17.0,63.0,1.0,29.0,500.0,120.0,28.3,999.9,16.2,0.0,5.0,0.6
2013-08-23 20:00:00,25.0,57.0,1.0,35.0,600.0,99.0,27.1,1000.6,16.1,0.0,3.0,0.7
2013-08-23 21:00:00,26.0,51.0,1.0,24.0,600.0,90.0,25.2,1000.9,16.6,0.0,0.0,1.7
2013-08-23 22:00:00,25.0,36.0,1.0,28.0,500.0,83.0,24.3,1000.9,16.0,0.0,14.0,1.0
2013-08-23 23:00:00,22.0,34.0,1.0,33.0,600.0,70.0,24.0,1001.1,16.0,0.0,15.0,0.0
2013-08-24 00:00:00,20.0,25.0,1.0,13.0,500.0,91.0,24.0,1001.1,15.8,0.0,3.0,0.4
2013-08-24 01:00:00,20.0,26.0,1.0,21.0,500.0,85.0,22.6,1001.3,16.4,0.0,15.0,1.4
2013-08-24 02:00:00,26.0,45.0,1.0,37.0,600.0,60.0,22.5,1001.5,16.1,0.0,15.0,0.5
2013-08-24 03:00:00,28.0,39.0,2.0,25.0,600.0,74.0,21.7,1001.2,16.4,0.0,1.0,0.8
2013-08-24 04:00:00,28.0,52.0,3.0,62.0,600.0,33.0,21.0,1001.3,16.4,0.0,15.0,1.1
2013-08-24 05:00:00,20.0,29.0,1.0,32.0,600.0,57.0,21.4,1001.4,15.7,0.0,0.0,0.8
2013-08-24 06:00:00,20.0,27.0,1.0,47.0,600.0,36.0,22.4,1001.4,15.5,0.0,1.0,0.8
2013-08-24 07:00:00,23.0,47.0,1.0,54.0,600.0,23.0,26.7,1001.5,14.5,0.0,0.0,0.0
2013-08-24 08:00:00,25.0,52.0,5.0,55.0,700.0,24.0,28.9,1001.5,14.3,0.0,9.0,1.0
2013-08-24 09:00:00,15.0,39.0,6.0,31.0,600.0,47.0,30.9,1001.4,14.5,0.0,8.0,0.5
2013-08-24 10:00:00,17.0,27.0,9.0,27.0,600.0,62.0,32.5,1001.2,12.2,0.0,14.0,0.8
2013-08-24 11:00:00,21.0,28.0,6.0,23.0,600.0,80.0,32.9,1000.6,13.5,0.0,6.0,1.6
2013-08-24 12:00:00,16.0,56.0,1.0,12.0,500.0,107.0,33.5,1000.2,13.5,0.0,8.0,2.3
2013-08-24 13:00:00,30.0,81.0,5.0,27.0,600.0,146.0,34.3,999.7,11.4,0.0,6.0,2.3
2013-08-24 14:00:00,15.0,81.0,1.0,14.0,500.0,145.0,34.6,999.2,12.3,0.0,5.0,2.3
2013-08-24 15:00:00,13.0,23.0,1.0,9.0,400.0,131.0,34.3,998.6,10.8,0.0,4.0,2.8
2013-08-24 16:00:00,12.0,16.0,1.0,8.0,400.0,133.0,33.8,998.5,11.0,0.0,5.0,1.2
2013-08-24 17:00:00,9.0,26.0,1.0,9.0,400.0,129.0,32.9,998.3,11.4,0.0,8.0,1.8
2013-08-24 18:00:00,9.0,31.0,1.0,16.0,400.0,132.0,31.1,998.6,12.5,0.0,14.0,0.8
2013-08-24 19:00:00,14.0,34.0,1.0,20.0,400.0,119.0,27.8,999.3,14.1,0.0,0.0,1.1
2013-08-24 20:00:00,26.0,80.0,1.0,33.0,600.0,83.0,26.0,1000.0,13.8,0.0,0.0,1.0
2013-08-24 21:00:00,21.0,37.0,1.0,27.0,500.0,76.0,24.9,1000.1,13.8,0.0,1.0,1.2
2013-08-24 22:00:00,18.0,28.0,1.0,26.0,500.0,76.0,24.1,1000.1,13.6,0.0,2.0,0.6
2013-08-24 23:00:00,17.0,21.0,1.0,23.0,400.0,75.0,23.1,1000.2,13.6,0.0,0.0,0.4
2013-08-25 00:00:00,20.0,24.0,1.0,24.0,400.0,72.0,23.4,1000.0,12.7,0.0,3.0,0.8
2013-08-25 01:00:00,18.0,23.0,1.0,19.0,400.0,75.0,22.2,1000.1,13.5,0.0,1.0,0.7
2013-08-25 02:00:00,14.0,17.0,1.0,18.0,400.0,73.0,22.4,1000.0,13.5,0.0,1.0,0.4
2013-08-25 03:00:00,18.0,25.0,1.0,24.0,400.0,70.5,21.7,999.9,13.8,0.0,15.0,1.0
2013-08-25 04:00:00,19.0,35.0,1.0,24.0,400.0,68.0,20.8,999.7,14.7,0.0,0.0,1.1
2013-08-25 05:00:00,19.0,39.0,1.0,28.0,500.0,66.0,21.2,1000.0,15.1,0.0,0.0,0.7
2013-08-25 06:00:00,21.0,47.0,1.0,41.0,500.0,46.0,23.7,1000.0,15.5,0.0,0.0,0.0
2013-08-25 07:00:00,17.0,53.0,1.0,32.0,500.0,50.0,27.1,1000.1,15.8,0.0,8.0,1.2
2013-08-25 08:00:00,24.0,55.0,8.0,41.0,600.0,46.0,28.8,1000.2,16.0,0.0,13.0,0.5
2013-08-25 09:00:00,27.0,84.0,7.0,35.0,600.0,62.0,30.6,999.7,16.6,0.0,7.0,1.4
2013-08-25 10:00:00,28.0,77.0,8.0,28.0,600.0,83.0,31.1,999.1,17.0,0.0,7.0,1.4
2013-08-25 11:00:00,32.0,90.0,4.0,19.0,600.0,124.0,31.8,998.2,15.7,0.0,4.0,1.9
2013-08-25 12:00:00,32.0,76.0,1.0,19.0,600.0,156.0,33.1,997.5,15.6,0.0,8.0,3.6
2013-08-25 13:00:00,33.0,52.0,2.0,10.0,500.0,205.0,34.2,996.6,14.1,0.0,7.0,2.1
2013-08-25 14:00:00,38.0,71.0,4.0,15.0,600.0,255.0,35.2,995.6,12.8,0.0,9.0,3.4
2013-08-25 15:00:00,41.0,59.0,1.0,18.0,700.0,285.0,34.8,995.3,13.6,0.0,7.0,3.1
2013-08-25 16:00:00,26.0,49.0,1.0,14.0,500.0,234.0,33.9,995.1,12.8,0.0,7.0,3.4
2013-08-25 17:00:00,25.0,70.0,1.0,14.0,500.0,232.0,32.3,994.5,13.0,0.0,8.0,3.4
2013-08-25 18:00:00,31.0,52.0,1.0,18.0,500.0,191.0,31.0,994.6,15.0,0.0,4.0,1.7
2013-08-25 19:00:00,26.0,73.0,1.0,27.0,500.0,163.0,29.7,995.0,15.4,0.0,2.0,1.3
2013-08-25 20:00:00,31.0,89.0,1.0,30.0,600.0,140.0,27.9,995.4,15.9,0.0,2.0,0.4
2013-08-25 21:00:00,38.0,87.0,1.0,39.0,700.0,109.0,27.2,995.1,15.9,0.0,4.0,0.6
2013-08-25 22:00:00,32.0,48.0,1.0,19.0,600.0,123.0,26.0,995.0,15.4,0.0,2.0,0.8
2013-08-25 23:00:00,30.0,45.0,1.0,19.0,600.0,112.0,24.9,995.4,16.1,0.0,15.0,1.5
2013-08-26 00:00:00,29.0,49.0,1.0,18.0,500.0,110.0,24.7,995.7,16.1,0.0,0.0,0.7
2013-08-26 01:00:00,25.0,50.0,1.0,21.0,500.0,106.0,23.3,995.6,16.3,0.0,0.0,0.4
2013-08-26 02:00:00,30.0,52.0,1.0,17.0,500.0,104.0,23.2,996.1,16.3,0.0,6.0,0.4
2013-08-26 03:00:00,30.0,50.0,4.0,12.0,500.0,100.0,22.1,996.3,16.6,0.0,4.0,0.7
2013-08-26 04:00:00,25.0,41.0,2.0,10.0,600.0,95.0,21.6,997.0,16.5,0.0,0.0,1.4
2013-08-26 05:00:00,30.0,52.0,1.0,11.0,600.0,93.0,23.7,997.5,14.4,0.0,0.0,1.3
2013-08-26 06:00:00,24.0,52.0,1.0,14.0,500.0,82.0,25.5,997.7,14.6,0.0,15.0,2.2
2013-08-26 07:00:00,17.0,32.0,4.0,13.0,400.0,83.0,28.4,997.9,15.0,0.0,0.0,2.9
2013-08-26 08:00:00,17.0,41.0,6.0,17.0,400.0,83.0,30.2,998.1,14.7,0.0,1.0,1.8
2013-08-26 09:00:00,21.0,40.0,1.0,11.0,400.0,89.0,31.9,998.2,14.1,0.0,3.0,0.9
2013-08-26 10:00:00,15.0,30.0,3.0,5.0,400.0,105.0,32.9,997.6,14.5,0.0,4.0,3.1
2013-08-26 11:00:00,17.0,43.0,1.0,3.0,300.0,127.0,32.6,997.1,13.8,0.0,7.0,1.9
2013-08-26 12:00:00,20.0,39.0,1.0,7.0,400.0,155.0,33.3,996.5,11.8,0.0,5.0,2.4
2013-08-26 13:00:00,17.0,39.0,6.0,6.0,300.0,159.0,33.6,996.1,10.9,0.0,6.0,3.0
2013-08-26 14:00:00,7.0,8.0,6.0,5.0,300.0,145.0,34.1,995.4,11.3,0.0,7.0,1.2
2013-08-26 15:00:00,7.0,23.0,2.0,6.0,300.0,156.0,34.3,995.1,12.6,0.0,7.0,2.2
2013-08-26 16:00:00,19.0,40.0,2.0,9.0,300.0,182.0,33.0,995.1,15.5,0.0,5.0,3.7
2013-08-26 17:00:00,32.0,103.0,3.0,12.0,600.0,222.0,31.6,995.3,16.4,0.0,5.0,2.4
2013-08-26 18:00:00,50.0,124.0,14.0,18.0,1300.0,234.0,30.1,996.1,20.4,0.0,5.0,4.0
2013-08-26 19:00:00,89.0,215.0,29.0,26.0,2400.0,240.0,28.6,997.0,21.1,0.0,5.0,4.4
2013-08-26 20:00:00,125.0,250.0,23.0,25.0,2000.0,212.0,27.6,997.9,20.9,0.0,4.0,3.7
2013-08-26 21:00:00,105.0,182.0,17.0,20.0,1400.0,173.0,26.6,998.4,20.4,0.0,4.0,2.3
2013-08-26 22:00:00,85.0,134.0,16.0,14.0,1200.0,152.0,25.6,999.0,21.1,0.0,5.0,4.0
2013-08-26 23:00:00,79.0,114.0,16.0,9.0,1000.0,136.0,24.9,999.4,21.0,0.0,5.0,4.5
2013-08-27 00:00:00,73.0,82.0,12.0,9.0,800.0,114.0,24.4,999.5,20.9,0.0,4.0,3.6
2013-08-27 01:00:00,61.0,63.0,11.0,7.0,700.0,97.0,24.2,999.4,20.5,0.0,5.0,2.9
2013-08-27 02:00:00,58.0,63.0,11.0,7.0,700.0,83.0,23.3,999.4,19.5,0.0,4.0,4.1
2013-08-27 03:00:00,49.0,32.0,14.0,19.0,800.0,48.0,23.1,999.3,19.3,0.0,4.0,2.6
2013-08-27 04:00:00,36.0,38.0,16.0,26.0,1300.0,41.0,23.0,999.5,19.2,0.0,5.0,2.3
2013-08-27 05:00:00,35.0,47.0,18.0,13.0,1300.0,52.0,23.0,999.9,19.2,0.0,4.0,2.4
2013-08-27 06:00:00,47.0,50.0,19.0,15.0,1200.0,50.0,22.9,999.9,19.1,0.0,4.0,2.2
2013-08-27 07:00:00,47.0,50.0,19.0,15.0,1200.0,47.0,22.7,1000.4,19.1,0.0,5.0,2.5
2013-08-27 08:00:00,45.0,64.0,23.0,22.0,1200.0,45.0,22.8,1000.4,18.8,0.0,4.0,1.8
2013-08-27 09:00:00,45.0,64.0,23.0,22.0,1300.0,40.4838,22.9,1000.6,18.9,0.0,5.0,1.4
2013-08-27 10:00:00,44.0,79.0,25.0,29.0,1400.0,38.0,23.0,1000.4,18.7,0.0,4.0,0.8
2013-08-27 11:00:00,54.0,97.0,27.0,32.0,1500.0,36.0,23.3,999.8,19.0,0.0,4.0,1.3
2013-08-27 12:00:00,54.0,103.0,27.0,32.0,1500.0,39.0,23.4,999.3,19.8,0.0,1.0,1.1
2013-08-27 13:00:00,61.0,116.0,27.0,31.0,1600.0,44.0,23.9,998.5,19.8,0.0,1.0,1.1
2013-08-27 14:00:00,69.0,126.0,26.0,32.0,1700.0,48.0,24.0,998.1,20.1,0.0,2.0,0.9
2013-08-27 15:00:00,79.0,131.0,22.0,35.0,1800.0,45.0,24.0,997.9,20.1,0.0,2.0,0.8
2013-08-27 16:00:00,82.0,141.0,21.0,34.0,1900.0,46.0,24.2,997.6,20.3,0.0,15.0,1.4
2013-08-27 17:00:00,93.0,139.0,14.0,33.0,1800.0,36.0,24.7,997.3,20.6,0.0,4.0,0.8
2013-08-27 18:00:00,84.0,130.0,19.0,36.0,2000.0,57.0,24.5,997.2,20.6,0.0,1.0,1.3
2013-08-27 19:00:00,81.0,104.0,19.0,32.0,1800.0,69.0,24.9,997.0,20.8,0.0,4.0,2.8
2013-08-27 20:00:00,70.0,90.0,16.0,26.0,1500.0,68.0,24.4,997.0,21.1,0.0,4.0,2.5
2013-08-27 21:00:00,66.0,84.0,11.0,22.0,1300.0,68.0,23.1,997.0,21.4,2.3,4.0,2.0
2013-08-27 22:00:00,63.0,72.0,8.0,20.0,1100.0,57.0,22.5,996.6,21.3,8.1,5.0,1.9
2013-08-27 23:00:00,60.0,72.0,3.0,12.0,900.0,56.0,22.6,995.5,21.2,1.5,4.0,2.5
2013-08-28 00:00:00,52.0,24.0,4.0,11.0,800.0,50.0,22.5,994.8,20.6,0.1,4.0,2.9
2013-08-28 01:00:00,52.0,24.0,10.0,11.0,900.0,46.0,22.2,993.8,20.3,0.4,4.0,2.6
2013-08-28 02:00:00,50.0,11.0,10.0,11.0,1000.0,47.0,21.6,992.9,20.2,2.5,5.0,3.0
2013-08-28 03:00:00,45.0,22.0,7.0,16.0,1400.0,34.0,21.4,992.8,20.4,2.8,4.0,1.8
2013-08-28 04:00:00,33.0,35.0,9.0,23.0,1600.0,24.0,21.3,991.9,20.5,6.5,4.0,3.3
2013-08-28 05:00:00,59.0,35.0,4.0,29.0,2000.0,19.0,21.9,992.1,20.7,0.0,5.0,3.2
2013-08-28 06:00:00,47.0,51.0,2.0,20.0,1700.0,46.0,21.7,992.2,20.9,2.3,4.0,1.2
2013-08-28 07:00:00,71.0,51.0,8.0,26.0,1900.0,26.0,21.6,992.1,20.8,0.8,4.0,0.7
2013-08-28 08:00:00,66.0,34.0,7.0,30.0,2400.0,17.0,22.3,992.1,21.1,0.3,5.0,0.7
2013-08-28 09:00:00,48.0,52.0,11.0,31.0,2600.0,13.0,22.7,991.7,21.5,0.0,9.0,1.0
2013-08-28 10:00:00,62.0,52.0,12.0,26.0,2500.0,26.0,23.4,991.1,21.3,0.0,10.0,0.9
2013-08-28 11:00:00,70.0,41.0,7.0,32.0,2500.0,23.0,23.9,990.7,21.4,0.0,11.0,0.4
2013-08-28 12:00:00,72.0,38.0,15.0,31.0,2400.0,32.0,25.0,990.3,21.7,0.0,9.0,0.0
2013-08-28 13:00:00,80.0,54.0,16.0,25.0,2200.0,51.0,25.8,990.3,21.9,0.0,9.0,1.1
2013-08-28 14:00:00,80.0,53.0,13.0,15.0,2100.0,73.0,25.7,989.7,22.2,0.0,5.0,0.9
2013-08-28 15:00:00,80.0,47.0,13.0,15.0,2100.0,78.0,25.3,989.3,21.8,0.0,4.0,1.2
2013-08-28 16:00:00,78.0,50.0,14.0,25.0,2100.0,66.0,25.3,989.4,21.8,0.0,7.0,0.4
2013-08-28 17:00:00,81.0,55.0,13.0,24.0,2100.0,71.0,25.2,989.8,21.9,0.0,1.0,0.6
