date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2013-10-29 05:00:00,17.0,17.0,24.0,38.0,400.0,25.0,10.3,1023.2,-1.8,0.0,14.0,2.6
2013-10-29 06:00:00,21.0,21.0,27.0,44.0,400.0,20.0,9.6,1024.2,-1.8,0.0,13.0,1.4
2013-10-29 07:00:00,22.0,3.0,27.0,53.0,500.0,10.0,10.9,1025.1,-1.5,0.0,1.0,1.7
2013-10-29 08:00:00,19.0,7.0,26.0,44.0,500.0,19.0,12.1,1025.5,-2.2,0.0,13.0,3.0
2013-10-29 09:00:00,3.0,11.0,20.0,30.0,400.0,34.0,13.3,1025.6,-3.9,0.0,15.0,2.9
2013-10-29 10:00:00,10.0,11.0,20.0,22.0,400.0,48.0,14.4,1025.3,-3.9,0.0,15.0,1.4
2013-10-29 11:00:00,3.0,6.0,9.0,17.0,300.0,59.0,15.0,1024.4,-4.9,0.0,0.0,2.2
2013-10-29 12:00:00,7.0,6.0,9.0,12.0,200.0,69.0,15.6,1023.4,-6.7,0.0,13.0,4.3
2013-10-29 13:00:00,3.0,6.0,3.0,13.0,200.0,71.0,16.2,1023.0,-5.6,0.0,14.0,2.4
2013-10-29 14:00:00,3.0,6.0,5.0,12.0,200.0,74.0,16.6,1022.6,-7.2,0.0,14.0,1.9
2013-10-29 15:00:00,3.0,6.0,5.0,14.0,200.0,73.0,16.5,1022.4,-7.2,0.0,14.0,2.3
2013-10-29 16:00:00,3.0,6.0,6.0,18.0,300.0,71.0,14.9,1022.5,-6.1,0.0,13.0,0.6
2013-10-29 17:00:00,11.0,6.0,10.0,28.0,300.0,62.0,10.6,1023.1,-2.5,0.0,4.0,1.2
2013-10-29 18:00:00,20.0,33.0,11.0,63.0,600.0,27.0,8.3,1024.1,-1.5,0.0,5.0,0.0
2013-10-29 19:00:00,32.0,56.0,9.0,84.0,800.0,8.0,6.8,1024.5,-0.9,0.0,13.0,0.7
2013-10-29 20:00:00,33.0,56.0,8.0,85.0,800.0,5.0,5.7,1024.8,-0.6,0.0,14.0,0.7
2013-10-29 21:00:00,49.0,66.0,10.0,87.0,900.0,5.0,5.2,1025.0,0.2,0.0,14.0,0.0
2013-10-29 22:00:00,49.0,67.0,12.0,87.0,900.0,5.0,4.5,1024.9,0.3,0.0,0.0,0.0
2013-10-29 23:00:00,65.0,76.0,12.0,85.0,1000.0,5.0,5.1,1024.9,0.7,0.0,2.0,0.7
2013-10-30 00:00:00,64.0,75.0,21.0,86.0,1100.0,5.0,3.8,1024.9,1.5,0.0,2.0,0.6
2013-10-30 01:00:00,86.0,108.0,21.0,91.0,1800.0,7.0,3.0,1024.9,1.4,0.0,2.0,0.0
2013-10-30 02:00:00,87.0,119.0,13.0,87.0,1900.0,6.0,3.0,1024.7,1.4,0.0,2.0,0.8
2013-10-30 03:00:00,101.0,153.0,12.0,87.0,2200.0,6.0,2.4,1024.7,1.2,0.0,5.0,0.6
2013-10-30 04:00:00,110.0,180.0,12.0,92.0,1900.0,5.0,1.7,1024.8,0.7,0.0,4.0,0.8
2013-10-30 05:00:00,71.0,72.0,15.0,66.0,1000.0,2.0,1.3,1024.9,0.1,0.0,5.0,0.8
2013-10-30 06:00:00,72.0,30.0,12.0,56.0,600.0,2.0,0.8,1025.3,-0.1,0.0,5.0,0.0
2013-10-30 07:00:00,13.0,28.0,10.0,57.0,600.0,2.0,3.9,1025.8,2.1,0.0,3.0,0.9
2013-10-30 08:00:00,13.0,29.0,11.0,58.0,1100.0,4.0,7.7,1025.9,-1.8,0.0,15.0,1.2
2013-10-30 09:00:00,33.0,54.0,11.0,58.0,1100.0,6.0,9.7,1025.6,-1.7,0.0,0.0,1.9
2013-10-30 10:00:00,27.0,51.0,9.0,54.0,700.0,11.0,11.2,1025.1,-1.6,0.0,6.0,0.6
2013-10-30 11:00:00,27.0,48.0,10.0,54.0,600.0,17.0,13.1,1024.1,-0.9,0.0,5.0,1.0
2013-10-30 12:00:00,44.0,56.0,13.0,59.0,800.0,23.0,14.0,1022.9,-1.2,0.0,6.0,1.6
2013-10-30 13:00:00,63.0,73.0,16.0,71.0,1000.0,27.0,15.3,1022.2,-0.9,0.0,11.0,1.9
2013-10-30 14:00:00,90.0,108.0,22.0,85.0,1100.0,36.0,15.7,1021.6,-0.1,0.0,10.0,2.2
2013-10-30 15:00:00,114.0,109.0,25.0,94.0,1200.0,52.0,15.4,1021.5,0.4,0.0,10.0,2.1
2013-10-30 16:00:00,97.0,99.0,25.0,55.0,1000.0,86.0,13.7,1021.4,0.7,0.0,11.0,2.3
2013-10-30 17:00:00,106.0,117.0,25.0,66.0,1100.0,72.0,11.5,1021.8,2.0,0.0,10.0,0.8
2013-10-30 18:00:00,106.0,149.0,25.0,66.0,1500.0,60.0,8.9,1022.4,3.3,0.0,10.0,0.0
2013-10-30 19:00:00,158.0,169.0,26.0,75.0,1700.0,35.0,7.5,1022.5,3.9,0.0,0.0,0.0
2013-10-30 20:00:00,139.0,161.0,26.0,109.0,1700.0,22.0,7.0,1022.9,4.8,0.0,0.0,0.1
2013-10-30 21:00:00,136.0,150.0,26.0,104.0,1500.0,15.0,6.2,1023.2,4.4,0.0,4.0,0.4
2013-10-30 22:00:00,127.0,137.0,26.0,93.0,1400.0,14.0,5.5,1023.0,4.0,0.0,5.0,0.0
2013-10-30 23:00:00,127.0,129.0,23.0,90.0,1500.0,12.0,5.5,1023.0,4.3,0.0,2.0,0.7
2013-10-31 00:00:00,143.0,150.0,23.0,109.0,1900.0,5.0,4.6,1023.1,3.6,0.0,3.0,0.7
2013-10-31 01:00:00,162.0,150.0,17.0,123.0,2400.0,7.0,3.9,1023.1,3.2,0.0,4.0,0.7
2013-10-31 02:00:00,192.0,222.0,17.0,125.0,2400.0,6.0,3.3,1023.2,2.6,0.0,3.0,0.0
2013-10-31 03:00:00,172.0,178.0,16.0,108.0,1900.0,4.0,2.7,1023.2,2.1,0.0,0.0,0.0
2013-10-31 04:00:00,121.0,107.0,14.0,87.0,1400.0,2.0,3.2,1023.3,2.6,0.0,1.0,1.2
2013-10-31 05:00:00,121.0,108.0,13.0,87.0,1300.0,2.0,4.3,1023.4,2.6,0.0,0.0,1.5
2013-10-31 06:00:00,93.0,104.0,12.0,80.0,1300.0,2.0,6.3,1024.0,1.6,0.0,0.0,0.7
2013-10-31 07:00:00,113.0,118.0,12.0,79.0,1400.0,2.0,6.2,1024.8,2.1,0.0,0.0,1.4
2013-10-31 08:00:00,104.0,118.0,12.0,73.0,1600.0,4.0,8.5,1024.9,1.2,0.0,2.0,1.8
2013-10-31 09:00:00,109.0,111.0,12.0,73.0,1400.0,7.0,9.6,1024.9,0.7,0.0,1.0,2.0
2013-10-31 10:00:00,111.0,115.0,16.0,76.0,1400.0,12.0,10.9,1024.2,0.9,0.0,1.0,1.4
2013-10-31 11:00:00,121.0,128.0,18.0,76.0,1500.0,14.0,12.6,1023.2,0.7,0.0,2.0,1.4
2013-10-31 12:00:00,121.0,128.0,20.0,87.0,1400.0,26.0,13.8,1022.6,1.1,0.0,5.0,0.6
2013-10-31 13:00:00,98.0,116.0,21.0,82.0,1300.0,36.0,14.0,1022.2,1.6,0.0,5.0,0.8
2013-10-31 14:00:00,106.0,130.0,21.0,93.0,1400.0,36.6282,13.9,1022.3,1.5,0.0,7.0,0.8
2013-10-31 15:00:00,115.0,145.0,21.0,109.0,1600.0,29.1312,13.6,1022.4,1.9,0.0,7.0,1.5
2013-10-31 16:00:00,115.0,164.0,22.0,118.0,1500.0,25.4898,12.9,1022.5,2.1,0.0,7.0,0.9
2013-10-31 17:00:00,159.0,179.0,22.0,128.0,1600.0,17.136,10.2,1022.9,3.7,0.0,6.0,1.0
2013-10-31 18:00:00,199.0,232.0,21.0,156.0,2000.0,4.7124,8.6,1023.1,5.0,0.0,6.0,0.2
2013-10-31 19:00:00,228.0,239.0,18.0,156.0,2100.0,4.4982,7.7,1023.5,5.2,0.0,1.0,0.0
2013-10-31 20:00:00,228.0,212.0,16.0,133.0,1900.0,5.1408,6.5,1023.7,5.0,0.0,4.0,0.4
2013-10-31 21:00:00,209.0,213.0,16.0,124.0,1900.0,5.1408,5.6,1023.9,4.4,0.0,4.0,0.5
2013-10-31 22:00:00,187.0,196.0,15.0,119.0,2000.0,5.1408,4.9,1023.9,4.0,0.0,11.0,0.4
2013-10-31 23:00:00,187.0,196.0,15.0,116.0,2100.0,4.4982,4.7,1024.1,4.0,0.0,1.0,0.7
2013-11-01 00:00:00,179.0,207.0,13.0,117.0,2500.0,5.355,4.7,1024.0,4.1,0.0,11.0,0.7
2013-11-01 01:00:00,195.0,229.0,16.0,131.0,3100.0,7.0686,4.6,1023.8,4.0,0.0,3.0,1.2
2013-11-01 02:00:00,241.0,254.0,13.0,142.0,3400.0,5.355,4.3,1023.4,3.9,0.0,2.0,0.9
2013-11-01 03:00:00,246.0,276.0,12.0,139.0,2500.0,4.9266,4.2,1023.1,3.8,0.0,3.0,0.9
2013-11-01 04:00:00,262.0,289.0,13.0,139.0,2300.0,7.497,4.3,1023.2,3.9,0.0,0.0,0.4
2013-11-01 05:00:00,280.0,291.0,14.0,132.0,2800.0,5.9976,3.8,1023.0,3.4,0.0,2.0,0.8
2013-11-01 06:00:00,236.0,291.0,13.0,109.0,2100.0,4.0698,4.6,1023.2,4.2,0.0,0.0,0.4
2013-11-01 07:00:00,162.0,168.0,13.0,89.0,1800.0,2.9988,5.6,1023.8,5.0,0.0,1.0,0.6
2013-11-01 08:00:00,133.0,147.0,13.0,79.0,1800.0,3.8556,7.7,1024.0,4.3,0.0,3.0,0.9
2013-11-01 09:00:00,124.0,138.0,14.0,79.0,1600.0,4.4982,8.4,1023.5,4.0,0.0,3.0,1.4
2013-11-01 10:00:00,110.0,122.0,15.0,78.0,1500.0,7.7112,9.4,1022.9,4.6,0.0,3.0,0.6
2013-11-01 11:00:00,147.0,152.0,17.0,90.0,1700.0,7.9254,10.3,1022.1,5.1,0.0,3.0,1.0
2013-11-01 12:00:00,172.0,180.0,19.0,100.0,2100.0,9.4248,11.5,1021.1,5.4,0.0,4.0,1.1
2013-11-01 13:00:00,162.0,222.0,34.0,123.0,2100.0,11.9952,12.7,1020.6,5.1,0.0,6.0,2.4
2013-11-01 14:00:00,220.0,281.0,52.0,156.0,2400.0,12.6378,12.5,1020.4,4.7,0.0,8.0,2.0
2013-11-01 15:00:00,254.0,263.0,57.0,157.0,2200.0,11.1384,12.2,1020.3,3.7,0.0,9.0,2.8
2013-11-01 16:00:00,239.0,263.0,57.0,123.0,1500.0,17.5644,11.0,1020.5,5.1,0.0,9.0,1.6
2013-11-01 17:00:00,191.0,150.0,41.0,81.0,1400.0,36.1998,10.5,1020.6,5.3,0.0,7.0,1.3
2013-11-01 18:00:00,170.0,108.0,30.0,82.0,1400.0,32.5584,10.6,1020.7,4.9,0.0,7.0,1.7
2013-11-01 19:00:00,177.0,121.0,33.0,88.0,1500.0,20.9916,10.3,1020.7,5.1,0.0,9.0,1.3
2013-11-01 20:00:00,185.0,128.0,32.0,84.0,1600.0,20.349,9.2,1020.7,6.1,0.0,6.0,0.8
2013-11-01 21:00:00,211.0,153.0,29.0,90.0,1700.0,9.2106,7.5,1020.5,6.0,0.0,6.0,0.6
2013-11-01 22:00:00,213.0,152.0,28.0,87.0,1700.0,9.639,6.4,1020.1,5.3,0.0,7.0,0.0
2013-11-01 23:00:00,180.0,124.0,28.0,80.0,1500.0,8.3538,6.8,1020.1,5.9,0.0,10.0,0.4
2013-11-02 00:00:00,190.0,132.0,28.0,79.0,1500.0,5.1408,7.1,1019.5,6.4,0.0,10.0,0.0
2013-11-02 01:00:00,202.0,143.0,33.0,78.0,1500.0,4.284,7.5,1019.3,6.3,0.0,9.0,0.4
2013-11-02 02:00:00,217.0,156.0,32.0,80.0,1500.0,2.9988,6.1,1019.0,5.1,0.0,11.0,0.4
2013-11-02 03:00:00,216.0,155.0,27.0,78.0,1700.0,3.4272,5.0,1018.6,4.3,0.0,1.0,0.7
2013-11-02 04:00:00,220.0,156.0,21.0,75.0,1700.0,3.4272,4.6,1018.8,4.0,0.0,5.0,0.7
2013-11-02 05:00:00,227.0,169.0,16.0,74.0,1900.0,3.6414,4.2,1019.0,3.8,0.0,4.0,0.7
2013-11-02 06:00:00,230.0,177.0,15.0,77.0,1900.0,3.6414,3.8,1019.2,3.4,0.0,3.0,0.2
2013-11-02 07:00:00,239.0,191.0,14.0,78.0,2100.0,4.284,5.1,1019.7,4.7,0.0,3.0,1.0
2013-11-02 08:00:00,205.0,210.0,13.0,79.0,2400.0,4.7124,7.1,1019.9,6.8,0.0,3.0,1.3
2013-11-02 09:00:00,225.0,257.0,13.0,94.0,2500.0,4.9266,8.9,1019.6,7.5,0.0,4.0,1.4
2013-11-02 10:00:00,267.0,273.0,14.0,112.0,2600.0,6.2118,10.6,1019.2,7.8,0.0,10.0,0.5
2013-11-02 11:00:00,332.0,273.0,17.0,130.0,2600.0,8.7822,12.1,1018.3,8.2,0.0,5.0,1.6
2013-11-02 12:00:00,291.0,295.0,24.0,142.0,2600.0,14.1372,13.2,1017.5,7.6,0.0,8.0,1.4
2013-11-02 13:00:00,355.0,295.0,27.0,148.0,2400.0,21.8484,13.7,1016.9,7.2,0.0,8.0,1.3
2013-11-02 14:00:00,342.0,271.0,30.0,139.0,2100.0,37.6992,13.6,1016.4,7.4,0.0,7.0,2.0
2013-11-02 15:00:00,307.0,233.0,28.0,110.0,1800.0,55.2636,12.7,1016.5,7.8,0.0,8.0,1.8
2013-11-02 16:00:00,294.0,242.0,22.0,98.0,1800.0,35.9856,11.3,1016.4,7.4,0.0,9.0,1.6
2013-11-02 17:00:00,288.0,224.0,16.0,101.0,1800.0,26.3466,9.3,1016.9,6.9,0.0,10.0,0.7
2013-11-02 18:00:00,267.0,202.0,16.0,88.0,1800.0,32.9868,8.6,1016.9,7.1,0.0,6.0,0.7
2013-11-02 19:00:00,285.0,232.0,18.0,105.0,2000.0,8.3538,9.4,1017.1,7.7,0.0,14.0,0.8
2013-11-02 20:00:00,257.0,265.0,22.0,110.0,2400.0,3.213,8.6,1017.4,7.4,0.0,10.0,0.9
2013-11-02 21:00:00,317.0,265.0,23.0,108.0,2600.0,2.5704,11.0,1018.0,9.1,0.0,13.0,1.1
2013-11-02 22:00:00,310.0,264.0,25.0,107.0,2600.0,2.142,10.0,1018.1,7.8,0.0,3.0,1.8
2013-11-02 23:00:00,302.0,231.0,23.0,121.0,2600.0,3.4272,8.6,1018.0,7.2,0.0,3.0,0.6
2013-11-03 00:00:00,307.0,255.0,17.0,122.0,2700.0,4.7124,7.6,1018.1,6.7,0.0,14.0,0.7
2013-11-03 01:00:00,304.0,258.0,14.0,116.0,2700.0,4.4982,7.3,1017.9,6.7,0.0,14.0,2.0
2013-11-03 02:00:00,309.0,261.0,12.0,115.0,2900.0,4.4982,6.7,1017.7,5.3,0.0,13.0,2.2
2013-11-03 03:00:00,189.0,69.0,16.0,96.0,1700.0,3.6414,10.3,1017.9,2.6,0.0,13.0,2.1
2013-11-03 04:00:00,56.0,56.0,19.0,64.0,800.0,10.2816,10.4,1018.2,0.7,0.0,13.0,2.0
2013-11-03 05:00:00,24.0,24.0,15.0,37.0,600.0,25.2756,7.2,1018.4,0.8,0.0,6.0,0.4
2013-11-03 06:00:00,10.0,10.0,13.0,27.0,500.0,33.8436,7.8,1018.8,0.5,0.0,12.0,0.7
2013-11-03 07:00:00,16.0,16.0,12.0,35.0,500.0,25.4898,10.3,1019.8,2.6,0.0,4.0,0.5
2013-11-03 08:00:00,9.0,9.0,16.0,33.0,500.0,31.059,14.1,1019.8,-0.8,0.0,14.0,3.3
2013-11-03 09:00:00,3.0,6.0,16.0,35.0,500.0,31.2732,15.5,1020.3,-2.0,0.0,15.0,5.4
2013-11-03 10:00:00,3.0,6.0,14.0,18.0,400.0,51.6222,16.4,1020.4,-2.7,0.0,14.0,8.0
2013-11-03 11:00:00,7.0,132.0,11.0,12.0,300.0,59.5476,17.1,1020.2,-3.7,0.0,14.0,7.1
2013-11-03 12:00:00,15.0,21.0,9.0,11.0,300.0,64.9026,17.7,1020.1,-4.3,0.0,0.0,6.8
2013-11-03 13:00:00,18.0,23.0,6.0,10.0,300.0,72.828,18.0,1019.8,-4.7,0.0,15.0,5.4
2013-11-03 14:00:00,3.0,6.0,3.0,9.0,300.0,74.7558,18.4,1020.2,-4.3,0.0,0.0,4.2
2013-11-03 15:00:00,3.0,6.0,2.0,9.0,300.0,75.1842,18.0,1020.6,-5.3,0.0,15.0,2.8
2013-11-03 16:00:00,3.0,6.0,2.0,11.0,300.0,72.3996,16.8,1021.0,-5.7,0.0,0.0,2.2
2013-11-03 17:00:00,3.0,6.0,3.0,17.0,300.0,65.7594,15.9,1021.4,-5.8,0.0,0.0,3.6
2013-11-03 18:00:00,3.0,10.0,3.0,35.0,500.0,43.0542,16.4,1022.0,-6.0,0.0,15.0,4.2
2013-11-03 19:00:00,7.0,24.0,5.0,56.0,800.0,20.349,15.5,1022.7,-6.2,0.0,15.0,2.8
2013-11-03 20:00:00,14.0,36.0,6.0,62.0,900.0,13.7088,14.6,1023.4,-5.8,0.0,15.0,2.2
2013-11-03 21:00:00,34.0,36.0,5.0,61.0,800.0,12.4236,14.4,1024.0,-5.9,0.0,15.0,4.1
2013-11-03 22:00:00,13.0,13.0,5.0,48.0,700.0,22.7052,13.7,1024.3,-5.5,0.0,1.0,1.8
2013-11-03 23:00:00,3.0,12.0,4.0,42.0,500.0,27.4176,8.8,1025.0,-3.4,0.0,4.0,1.3
2013-11-04 00:00:00,5.0,17.0,4.0,42.0,600.0,26.3466,6.5,1025.3,-2.7,0.0,7.0,0.7
2013-11-04 01:00:00,7.0,14.0,4.0,48.0,600.0,16.7076,5.0,1025.7,-1.9,0.0,9.0,0.7
2013-11-04 02:00:00,3.0,19.0,5.0,55.0,600.0,6.426,4.1,1025.5,-1.5,0.0,10.0,0.8
2013-11-04 03:00:00,6.0,17.0,6.0,60.0,500.0,2.3562,3.7,1025.5,-0.7,0.0,5.0,0.9
2013-11-04 04:00:00,20.0,21.0,6.0,60.0,700.0,3.4272,6.1,1025.5,-2.0,0.0,2.0,1.3
2013-11-04 05:00:00,25.0,26.0,7.0,59.0,800.0,2.5704,3.6,1025.6,-1.6,0.0,4.0,0.8
2013-11-04 06:00:00,26.0,32.0,7.0,59.0,800.0,2.142,2.4,1025.9,-0.7,0.0,11.0,0.8
2013-11-04 07:00:00,32.0,47.0,9.0,58.0,1000.0,2.3562,7.7,1026.5,0.4,0.0,8.0,0.8
2013-11-04 08:00:00,28.0,46.0,8.0,53.0,1000.0,4.9266,11.5,1026.3,-2.0,0.0,0.0,0.8
2013-11-04 09:00:00,19.0,35.0,8.0,51.0,800.0,9.639,13.2,1026.3,-2.7,0.0,3.0,1.4
2013-11-04 10:00:00,28.0,31.0,11.0,49.0,700.0,14.994,15.2,1025.6,-2.3,0.0,9.0,1.6
2013-11-04 11:00:00,10.0,22.0,15.0,47.0,700.0,21.42,16.4,1024.6,-3.2,0.0,12.0,3.6
2013-11-04 12:00:00,13.0,28.0,22.0,46.0,800.0,35.1288,17.0,1023.5,-3.2,0.0,10.0,2.4
2013-11-04 13:00:00,20.0,45.0,22.0,40.0,500.0,47.124,17.3,1022.7,-3.5,0.0,10.0,2.5
2013-11-04 14:00:00,25.0,37.0,16.0,30.0,400.0,61.6896,17.9,1022.1,-3.6,0.0,10.0,2.0
2013-11-04 15:00:00,24.0,25.0,11.0,24.0,500.0,64.4742,17.4,1021.9,-3.4,0.0,10.0,1.4
2013-11-04 16:00:00,10.0,29.0,9.0,25.0,500.0,67.9014,15.3,1021.3,-3.6,0.0,8.0,0.9
2013-11-04 17:00:00,29.0,32.0,10.0,32.0,500.0,61.9038,12.9,1021.5,-3.0,0.0,9.0,1.1
2013-11-04 18:00:00,47.0,61.0,13.0,66.0,800.0,28.4886,9.8,1021.5,-0.1,0.0,7.0,0.8
2013-11-04 19:00:00,68.0,94.0,26.0,91.0,1100.0,6.8544,7.3,1021.5,0.0,0.0,4.0,0.6
2013-11-04 20:00:00,88.0,104.0,26.0,97.0,1300.0,5.355,6.7,1021.6,1.0,0.0,15.0,0.4
2013-11-04 21:00:00,95.0,109.0,23.0,94.0,1400.0,5.355,6.3,1021.6,1.2,0.0,2.0,0.5
2013-11-04 22:00:00,107.0,127.0,25.0,97.0,1600.0,5.7834,6.3,1021.0,0.6,0.0,2.0,0.8
2013-11-04 23:00:00,118.0,133.0,28.0,93.0,1600.0,5.7834,6.8,1020.6,0.7,0.0,1.0,0.6
2013-11-05 00:00:00,125.0,135.0,26.0,89.0,1900.0,5.5692,7.1,1020.4,1.8,0.0,2.0,0.9
2013-11-05 01:00:00,133.0,162.0,20.0,100.0,2600.0,6.2118,7.3,1019.7,1.8,0.0,0.0,0.7
2013-11-05 02:00:00,121.0,168.0,19.0,99.0,2500.0,5.9976,7.3,1019.3,2.4,0.0,1.0,0.7
2013-11-05 03:00:00,125.0,182.0,17.0,97.0,2700.0,5.5692,7.9,1019.1,1.9,0.0,3.0,0.8
2013-11-05 04:00:00,145.0,196.0,21.0,100.0,2500.0,5.7834,7.7,1018.4,1.7,0.0,5.0,0.6
2013-11-05 05:00:00,131.0,164.0,26.0,87.0,1900.0,4.9266,8.0,1018.0,1.4,0.0,0.0,0.9
2013-11-05 06:00:00,133.0,176.0,23.0,81.0,1700.0,4.284,7.8,1017.6,2.5,0.0,4.0,1.3
2013-11-05 07:00:00,127.0,155.0,25.0,79.0,1700.0,4.0698,8.1,1017.4,2.3,0.0,3.0,0.9
2013-11-05 08:00:00,137.0,180.0,24.0,79.0,2400.0,5.355,8.9,1017.4,2.2,0.0,3.0,1.4
2013-11-05 09:00:00,152.0,195.0,28.0,90.0,2200.0,4.9266,10.0,1016.9,2.3,0.0,3.0,1.3
2013-11-05 10:00:00,142.0,197.0,29.0,93.0,2100.0,4.4982,11.1,1016.6,2.1,0.0,3.0,1.3
2013-11-05 11:00:00,164.0,204.0,35.0,104.0,2100.0,5.355,11.8,1015.7,2.0,0.0,3.0,0.9
2013-11-05 12:00:00,187.0,209.0,47.0,111.0,2100.0,7.497,12.9,1015.3,2.1,0.0,3.0,1.4
2013-11-05 13:00:00,187.0,193.0,54.0,107.0,1900.0,9.639,13.1,1014.6,1.4,0.0,5.0,1.4
2013-11-05 14:00:00,160.0,186.0,51.0,112.0,2000.0,10.4958,13.6,1014.5,1.2,0.0,6.0,1.4
2013-11-05 15:00:00,164.0,173.0,50.0,113.0,2300.0,11.1384,13.4,1014.4,2.0,0.0,8.0,1.2
2013-11-05 16:00:00,160.0,185.0,47.0,128.0,2100.0,7.497,11.8,1014.3,2.8,0.0,7.0,0.7
2013-11-05 17:00:00,205.0,214.0,43.0,141.0,2500.0,5.1408,8.9,1014.7,3.5,0.0,8.0,0.0
2013-11-05 18:00:00,228.0,267.0,37.0,147.0,2700.0,5.355,7.5,1014.9,4.6,0.0,0.0,0.0
2013-11-05 19:00:00,256.0,286.0,39.0,147.0,3000.0,7.7112,6.9,1015.2,4.7,0.0,0.0,0.0
2013-11-05 20:00:00,243.0,261.0,39.0,150.0,3000.0,6.2118,5.9,1015.0,4.5,0.0,0.0,0.0
2013-11-05 21:00:00,273.0,305.0,33.0,152.0,4100.0,8.7822,5.3,1014.9,4.3,0.0,0.0,0.0
2013-11-05 22:00:00,276.0,314.0,25.0,147.0,4900.0,8.568,5.0,1014.8,4.0,0.0,5.0,0.7
2013-11-05 23:00:00,269.0,297.0,23.0,142.0,4800.0,7.7112,4.5,1014.7,3.6,0.0,15.0,0.4
2013-11-06 00:00:00,271.0,294.0,22.0,133.0,4200.0,7.0686,4.0,1014.3,3.3,0.0,0.0,0.0
2013-11-06 01:00:00,260.0,271.0,23.0,122.0,3600.0,5.9976,3.7,1014.0,3.0,0.0,3.0,0.6
2013-11-06 02:00:00,202.0,221.0,24.0,107.0,3100.0,4.0698,3.5,1013.3,2.8,0.0,1.0,1.0
2013-11-06 03:00:00,171.0,185.0,26.0,101.0,2700.0,3.6414,3.1,1012.9,2.4,0.0,5.0,0.7
2013-11-06 04:00:00,159.0,182.0,23.0,99.0,2700.0,3.6414,2.8,1012.7,2.2,0.0,5.0,0.8
2013-11-06 05:00:00,157.0,177.0,20.0,100.0,2700.0,3.213,2.4,1012.5,1.8,0.0,9.0,0.5
2013-11-06 06:00:00,155.0,186.0,19.0,95.0,2600.0,3.4272,2.3,1012.6,1.7,0.0,14.0,0.6
2013-11-06 07:00:00,185.0,193.0,19.0,97.0,2600.0,3.4272,4.0,1013.0,3.4,0.0,10.0,0.8
2013-11-06 08:00:00,167.0,169.0,21.0,89.0,2400.0,2.9988,8.3,1012.7,5.4,0.0,5.0,0.9
2013-11-06 09:00:00,128.0,143.0,25.0,81.0,2000.0,3.4272,10.8,1012.2,4.0,0.0,15.0,0.5
2013-11-06 10:00:00,168.0,176.0,32.0,95.0,2300.0,4.4982,13.1,1012.0,2.9,0.0,14.0,1.0
2013-11-06 11:00:00,143.0,181.0,43.0,103.0,2200.0,8.3538,16.9,1011.2,-3.8,0.0,13.0,7.5
2013-11-06 12:00:00,162.0,181.0,43.0,102.0,1800.0,14.3514,17.9,1010.5,-8.3,0.0,14.0,5.1
2013-11-06 13:00:00,45.0,67.0,21.0,25.0,600.0,46.9098,18.1,1010.8,-10.8,0.0,14.0,7.5
2013-11-06 14:00:00,27.0,51.0,13.0,16.0,400.0,60.6186,17.1,1011.5,-10.7,0.0,14.0,6.0
2013-11-06 15:00:00,19.0,96.0,8.0,13.0,300.0,66.402,16.2,1012.4,-12.3,0.0,13.0,6.3
2013-11-06 16:00:00,20.0,91.0,5.0,11.0,200.0,65.331,15.0,1013.4,-14.2,0.0,13.0,4.5
2013-11-06 17:00:00,12.0,56.0,5.0,14.0,200.0,59.7618,14.4,1014.1,-13.7,0.0,14.0,6.3
2013-11-06 18:00:00,18.0,56.0,7.0,20.0,400.0,45.1962,13.7,1014.9,-12.5,0.0,14.0,3.3
2013-11-06 19:00:00,11.0,54.0,7.0,21.0,400.0,40.698,12.7,1016.0,-11.1,0.0,13.0,6.8
2013-11-06 20:00:00,10.0,56.0,6.0,17.0,300.0,45.4104,11.6,1017.4,-10.0,0.0,14.0,5.9
2013-11-06 21:00:00,8.0,81.0,5.0,14.0,300.0,46.9098,10.7,1018.0,-9.6,0.0,13.0,3.8
2013-11-06 22:00:00,7.0,24.0,5.0,15.0,300.0,41.5548,10.1,1018.0,-9.1,0.0,14.0,4.6
2013-11-06 23:00:00,7.0,21.0,5.0,13.0,200.0,44.1252,9.5,1018.0,-9.1,0.0,14.0,3.7
2013-11-07 00:00:00,8.0,12.0,6.0,14.0,300.0,41.769,9.6,1018.1,-9.0,0.0,14.0,5.2
2013-11-07 01:00:00,3.0,6.0,6.0,13.0,200.0,43.4826,8.9,1018.2,-9.1,0.0,13.0,2.1
2013-11-07 02:00:00,3.0,6.0,6.0,24.0,300.0,25.704,8.6,1018.4,-9.4,0.0,15.0,1.1
2013-11-07 03:00:00,3.0,6.0,8.0,26.0,200.0,18.4212,7.7,1018.4,-8.8,0.0,13.0,1.4
2013-11-07 04:00:00,3.0,6.0,9.0,26.0,200.0,32.3442,5.3,1018.5,-8.6,0.0,14.0,1.2
2013-11-07 05:00:00,3.0,6.0,8.0,29.0,500.0,25.4898,4.3,1018.3,-6.9,0.0,1.0,1.5
2013-11-07 06:00:00,8.0,12.0,9.0,32.0,300.0,22.0626,3.0,1018.6,-6.2,0.0,0.0,0.7
2013-11-07 07:00:00,9.0,14.0,10.0,45.0,600.0,8.7822,6.3,1019.1,-5.7,0.0,6.0,0.5
