date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2013-06-02 05:00:00,123.0,245.0,24.0,66.0,1300.0,29.0,17.3,1001.4,13.4,0.0,5.0,0.0
2013-06-02 06:00:00,178.0,239.0,33.0,55.0,1700.0,37.0,19.7,1001.7,12.5,0.0,10.0,0.9
2013-06-02 07:00:00,197.0,278.0,41.0,60.0,1800.0,33.0,20.5,1001.0,14.2,0.0,10.0,0.9
2013-06-02 08:00:00,236.0,252.0,52.0,51.0,1700.0,52.0,21.4,1001.2,15.5,0.0,14.0,0.9
2013-06-02 09:00:00,209.0,227.0,63.0,53.0,1700.0,66.0,21.6,1000.7,16.5,0.0,1.0,1.6
2013-06-02 10:00:00,195.0,223.0,58.0,52.0,1899.0,70.0,22.1,1000.1,17.7,0.0,1.0,0.9
2013-06-02 11:00:00,248.0,254.0,50.0,53.0,1899.0,65.0,22.7,999.7,17.6,0.0,6.0,1.8
2013-06-02 12:00:00,235.0,267.0,40.0,48.0,1899.0,81.0,24.1,998.2,18.3,0.0,6.0,1.2
2013-06-02 13:00:00,243.0,260.0,34.0,47.0,1899.0,92.0,25.3,997.9,18.7,0.0,5.0,1.3
2013-06-02 14:00:00,239.0,263.0,37.0,45.0,2100.0,116.0,25.6,997.1,18.8,0.0,6.0,1.9
2013-06-02 15:00:00,240.0,256.0,39.0,51.0,2299.0,112.0,25.6,996.4,19.0,0.0,4.0,1.5
2013-06-02 16:00:00,212.0,257.0,38.0,44.0,1700.0,125.0,25.8,995.9,19.4,0.0,5.0,1.5
2013-06-02 17:00:00,169.0,150.0,36.0,44.0,1399.0,126.0,25.9,995.7,19.3,0.0,3.0,1.3
2013-06-02 18:00:00,163.0,133.0,47.0,52.0,1300.0,131.0,24.4,996.3,18.1,0.0,0.0,2.0
2013-06-02 19:00:00,136.0,137.0,53.0,42.0,900.0,148.0,23.4,996.8,18.5,0.0,2.0,0.8
2013-06-02 20:00:00,134.0,139.0,48.0,45.0,1000.0,136.0,22.9,997.7,18.4,0.0,1.0,1.2
2013-06-02 21:00:00,135.0,137.0,40.0,58.0,1100.0,94.0,22.8,998.3,18.3,0.0,1.0,1.1
2013-06-02 22:00:00,133.0,138.0,36.0,59.0,1100.0,70.0,21.8,998.3,18.0,0.0,1.0,0.5
2013-06-02 23:00:00,108.0,120.0,34.0,49.0,1300.0,69.0,20.9,998.0,18.1,0.0,4.0,0.6
2013-06-03 00:00:00,108.0,120.0,34.0,49.0,1300.0,69.0,20.3,997.7,17.9,0.0,1.0,0.4
2013-06-03 01:00:00,130.0,151.0,26.0,55.0,1300.0,51.0,19.7,997.4,17.8,0.0,3.0,0.1
2013-06-03 02:00:00,136.0,138.0,28.0,38.0,1300.0,65.0,18.8,997.4,17.6,0.0,4.0,0.1
2013-06-03 03:00:00,141.0,153.0,28.0,50.0,1399.0,46.0,18.3,997.4,17.5,0.0,1.0,0.7
2013-06-03 04:00:00,170.0,170.0,24.0,63.0,1500.0,26.0,17.8,998.4,17.2,0.0,8.0,0.5
2013-06-03 05:00:00,173.0,187.0,19.0,75.0,1500.0,6.0,18.2,999.2,17.7,0.0,3.0,0.7
2013-06-03 06:00:00,172.0,192.0,17.0,80.0,1700.0,2.0,19.7,999.7,19.0,0.0,10.0,0.5
2013-06-03 07:00:00,190.0,216.0,31.0,86.0,1899.0,8.0,22.2,1000.1,18.4,0.0,15.0,0.6
2013-06-03 08:00:00,199.0,236.0,54.0,90.0,2000.0,22.0,25.3,1000.2,19.0,0.0,1.0,1.3
2013-06-03 09:00:00,187.0,212.0,61.0,67.0,1700.0,70.0,27.0,1000.4,18.3,0.0,4.0,1.4
2013-06-03 10:00:00,178.0,212.0,57.0,51.0,1500.0,113.0,29.2,1000.4,16.7,0.0,6.0,0.8
2013-06-03 11:00:00,152.0,84.0,45.0,41.0,1300.0,145.0,30.5,999.5,14.2,0.0,6.0,1.2
2013-06-03 12:00:00,102.0,7.0,28.0,28.0,1000.0,182.0,32.1,998.4,10.7,0.0,6.0,2.2
2013-06-03 13:00:00,79.0,10.0,19.0,25.0,700.0,196.0,32.9,998.5,10.3,0.0,2.0,1.3
2013-06-03 14:00:00,65.0,14.0,14.0,25.0,600.0,209.0,33.1,998.6,12.1,0.0,10.0,1.9
2013-06-03 15:00:00,55.0,60.0,12.0,27.0,500.0,219.0,32.3,998.1,15.8,0.0,11.0,3.9
2013-06-03 16:00:00,60.0,74.0,12.0,33.0,500.0,257.0,31.2,998.7,14.8,0.0,9.0,3.5
2013-06-03 17:00:00,107.0,367.0,25.0,37.0,900.0,307.0,30.6,999.0,14.2,0.0,8.0,1.9
2013-06-03 18:00:00,100.0,119.0,25.0,37.0,900.0,273.0,29.0,999.6,14.8,0.0,10.0,1.1
2013-06-03 19:00:00,93.0,119.0,23.0,40.0,900.0,234.0,25.9,1000.1,14.0,0.0,8.0,0.7
2013-06-03 20:00:00,85.0,100.0,18.0,44.0,900.0,187.0,22.8,1000.9,15.6,0.0,12.0,0.4
2013-06-03 21:00:00,91.0,128.0,16.0,56.0,1000.0,142.0,21.6,1001.5,16.5,0.0,13.0,0.0
2013-06-03 22:00:00,95.0,165.0,16.0,78.0,1200.0,112.0,20.9,1001.7,16.1,0.0,4.0,0.0
2013-06-03 23:00:00,95.0,165.0,16.0,78.0,1200.0,112.0,20.4,1002.2,16.2,0.0,6.0,0.2
2013-06-04 00:00:00,135.0,162.0,13.0,134.0,1600.0,25.0,19.8,1002.1,17.4,0.0,0.0,0.2
2013-06-04 01:00:00,137.0,181.0,15.0,149.0,1700.0,19.0,19.6,1002.6,17.6,0.0,4.0,0.6
2013-06-04 02:00:00,131.0,182.0,17.0,129.0,1500.0,25.0,19.8,1003.1,16.2,0.0,3.0,0.7
2013-06-04 03:00:00,140.0,219.0,21.0,112.0,1500.0,26.0,20.1,1004.3,15.9,0.0,2.0,1.0
2013-06-04 04:00:00,149.0,308.0,26.0,99.0,1500.0,25.0,21.9,1004.7,18.3,0.0,2.0,0.8
2013-06-04 05:00:00,207.0,321.0,25.0,50.0,1700.0,70.0,21.2,1005.9,17.2,0.0,5.0,0.9
2013-06-04 06:00:00,179.0,166.0,31.0,30.0,1600.0,126.0,21.7,1006.5,17.5,0.0,5.0,1.9
2013-06-04 07:00:00,183.0,210.0,52.0,32.0,2200.0,134.0,21.6,1007.0,17.2,0.0,5.0,2.6
2013-06-04 08:00:00,178.0,179.0,65.0,38.0,2299.0,115.0,21.6,1006.9,17.2,0.0,6.0,1.7
2013-06-04 09:00:00,170.0,174.0,63.0,40.0,2200.0,107.0,21.7,1007.8,17.1,0.0,6.0,1.8
2013-06-04 10:00:00,162.0,171.0,63.0,45.0,2200.0,94.0,21.7,1007.6,16.9,0.0,4.0,1.2
2013-06-04 11:00:00,132.0,141.0,64.0,52.0,2399.0,78.0,21.8,1008.2,16.5,0.0,6.0,1.3
2013-06-04 12:00:00,148.0,151.0,70.0,50.0,2399.0,76.0,22.1,1007.1,15.9,0.0,5.0,2.2
2013-06-04 13:00:00,132.0,136.0,73.0,56.0,2299.0,65.0,20.9,1006.6,17.3,0.0,2.0,1.7
2013-06-04 14:00:00,125.0,141.0,60.0,58.0,2000.0,56.0,19.4,1007.0,16.1,0.0,3.0,1.5
2013-06-04 15:00:00,112.0,168.0,30.0,61.0,2200.0,41.0,19.9,1007.1,16.1,0.0,2.0,2.3
2013-06-04 16:00:00,97.0,27.0,26.0,49.0,1500.0,62.0,20.5,1006.0,16.3,0.0,3.0,1.8
2013-06-04 17:00:00,85.0,41.0,26.0,45.0,1200.0,74.0,20.2,1006.0,16.2,0.0,15.0,0.9
2013-06-04 18:00:00,90.0,64.0,22.0,53.0,1200.0,66.0,20.1,1006.7,16.7,0.0,4.0,0.7
2013-06-04 19:00:00,88.0,95.0,21.0,68.0,1399.0,49.0,20.1,1006.9,17.1,0.0,2.0,1.8
2013-06-04 20:00:00,80.0,90.0,19.0,69.0,1399.0,40.0,20.1,1007.1,17.3,0.0,2.0,1.8
2013-06-04 21:00:00,117.0,134.0,15.0,66.0,1399.0,31.0,20.2,1007.7,17.4,0.0,2.0,1.2
2013-06-04 22:00:00,101.0,92.0,12.0,45.0,1300.0,51.0,19.1,1006.5,18.3,10.7,2.0,1.0
2013-06-04 23:00:00,100.0,103.0,7.0,56.0,1200.0,30.0,18.5,1006.8,17.8,3.3,7.0,0.6
2013-06-05 00:00:00,74.0,89.0,5.0,45.0,1100.0,38.0,18.5,1006.4,18.2,2.2,14.0,0.0
2013-06-05 01:00:00,85.0,44.0,4.0,35.0,1000.0,46.0,18.5,1005.9,18.2,0.9,2.0,0.6
2013-06-05 02:00:00,75.0,34.0,4.0,29.0,800.0,49.0,18.6,1006.6,18.3,0.0,2.0,1.0
2013-06-05 03:00:00,91.0,38.0,3.0,32.0,750.0,37.0,18.4,1005.7,18.1,0.1,4.0,0.7
2013-06-05 04:00:00,67.0,28.0,3.0,33.0,700.0,25.0,18.5,1006.2,18.2,0.0,13.0,0.6
2013-06-05 05:00:00,68.0,33.0,3.0,29.0,600.0,41.0,18.5,1006.6,18.2,0.3,2.0,0.8
2013-06-05 06:00:00,87.0,51.0,3.0,24.0,900.0,58.0,18.5,1006.4,18.3,1.1,2.0,1.1
2013-06-05 07:00:00,118.0,79.0,4.0,21.0,1399.0,61.0,18.6,1007.4,18.4,1.8,2.0,0.7
2013-06-05 08:00:00,101.0,104.0,5.0,28.0,1600.0,53.0,18.5,1007.2,18.3,0.5,4.0,0.9
2013-06-05 09:00:00,109.0,117.0,4.0,39.0,1600.0,32.0,19.1,1007.3,18.8,0.0,2.0,1.4
2013-06-05 10:00:00,122.0,118.0,4.0,50.0,1700.0,18.0,19.2,1006.9,18.7,0.0,2.0,1.5
2013-06-05 11:00:00,127.0,85.0,4.0,48.0,1800.0,18.0,19.4,1006.8,18.4,0.0,2.0,1.0
2013-06-05 12:00:00,111.0,114.0,5.0,49.0,1700.0,20.0,19.5,1006.3,18.2,0.0,2.0,1.0
2013-06-05 13:00:00,136.0,138.0,4.0,49.0,1800.0,19.0,19.4,1006.3,18.1,0.0,7.0,0.5
2013-06-05 14:00:00,154.0,173.0,4.0,49.0,1899.0,20.0,19.9,1006.2,18.2,0.0,2.0,0.8
2013-06-05 15:00:00,171.0,177.0,5.0,45.0,1600.0,26.0,19.5,1005.8,18.0,0.0,3.0,1.3
2013-06-05 16:00:00,171.0,177.0,5.0,45.0,1600.0,26.0,19.1,1005.9,18.1,0.0,3.0,1.1
2013-06-05 17:00:00,144.0,156.0,4.0,49.0,1399.0,12.0,19.1,1005.7,17.9,0.0,3.0,0.8
2013-06-05 18:00:00,138.0,144.0,4.0,51.0,1600.0,10.0,19.0,1006.1,17.8,0.0,5.0,1.3
2013-06-05 19:00:00,188.0,202.0,6.0,59.0,2100.0,2.0,19.1,1006.1,17.8,0.0,7.0,0.9
2013-06-05 20:00:00,215.0,251.0,8.0,65.0,2299.0,2.0,19.1,1006.5,17.8,0.0,9.0,0.7
2013-06-05 21:00:00,201.0,237.0,8.0,61.0,2000.0,2.0,18.9,1006.6,17.7,0.1,4.0,0.9
2013-06-05 22:00:00,189.0,201.0,8.0,57.0,1800.0,2.0,18.9,1006.7,17.6,0.0,6.0,1.6
2013-06-05 23:00:00,154.0,163.0,11.0,51.0,2000.0,9.0,19.0,1007.4,17.7,0.0,2.0,1.0
2013-06-06 00:00:00,182.0,191.0,10.0,46.0,2000.0,13.0,18.9,1006.8,17.4,0.0,3.0,1.0
2013-06-06 01:00:00,178.0,197.0,10.0,46.0,1899.0,11.0,18.8,1005.7,17.5,0.0,5.0,1.1
2013-06-06 02:00:00,169.0,201.0,8.0,36.0,1700.0,16.0,18.7,1005.1,17.5,0.0,7.0,0.9
2013-06-06 03:00:00,169.0,178.0,8.0,33.0,1500.0,17.0,18.7,1004.9,17.5,0.0,7.0,0.8
2013-06-06 04:00:00,171.0,174.0,7.0,27.0,1600.0,26.0,18.4,1005.3,17.6,0.0,9.0,0.6
2013-06-06 05:00:00,165.0,171.0,7.0,27.0,1500.0,25.0,18.3,1005.6,17.5,0.0,7.0,0.6
2013-06-06 06:00:00,135.0,143.0,6.0,28.0,1500.0,22.0,18.4,1006.2,17.7,0.1,0.0,0.4
2013-06-06 07:00:00,121.0,126.0,6.0,30.0,1600.0,13.0,18.6,1006.2,17.9,0.0,4.0,0.5
2013-06-06 08:00:00,113.0,127.0,6.0,34.0,1800.0,10.0,18.7,1005.7,17.9,0.0,4.0,0.4
2013-06-06 09:00:00,94.0,46.0,6.0,46.0,2000.0,4.0,18.8,1005.7,18.1,0.0,2.0,0.7
2013-06-06 10:00:00,93.0,58.0,10.0,51.0,2299.0,2.0,18.9,1005.5,18.4,0.1,2.0,1.5
2013-06-06 11:00:00,97.0,60.0,12.0,53.0,2600.0,3.0,19.0,1005.3,18.5,0.0,2.0,1.3
2013-06-06 12:00:00,81.0,97.0,13.0,57.0,2700.0,2.0,19.2,1004.7,18.4,0.0,2.0,1.3
2013-06-06 13:00:00,105.0,123.0,12.0,58.0,2799.0,2.0,19.5,1004.5,18.5,0.0,3.0,0.8
2013-06-06 14:00:00,122.0,145.0,10.0,60.0,2799.0,2.0,20.0,1004.1,18.7,0.0,2.0,1.1
2013-06-06 15:00:00,125.0,135.0,8.0,60.0,2899.0,2.0,19.9,1003.4,18.6,0.0,0.0,0.6
2013-06-06 16:00:00,120.0,145.0,8.0,63.0,2799.0,3.0,20.1,1003.1,18.8,0.0,1.0,1.0
2013-06-06 17:00:00,131.0,147.0,8.0,68.0,2799.0,2.0,19.8,1003.4,18.8,0.0,1.0,0.9
2013-06-06 18:00:00,158.0,164.0,6.0,72.0,2899.0,2.0,19.7,1003.9,19.0,0.0,0.0,1.3
2013-06-06 19:00:00,178.0,197.0,6.0,76.0,3000.0,2.0,19.6,1004.2,18.9,0.0,2.0,0.9
2013-06-06 20:00:00,153.0,184.0,5.0,64.0,2700.0,2.0,19.7,1004.3,18.9,0.1,1.0,1.0
2013-06-06 21:00:00,152.0,167.0,5.0,65.0,2600.0,2.0,19.8,1003.8,18.6,0.0,1.0,1.0
2013-06-06 22:00:00,145.0,122.0,5.0,66.0,2399.0,2.0,20.0,1003.8,18.7,0.0,1.0,1.1
2013-06-06 23:00:00,148.0,112.0,6.0,63.0,2299.0,2.0,20.2,1003.2,18.5,0.0,0.0,0.8
2013-06-07 00:00:00,152.0,117.0,7.0,61.0,2200.0,2.0,20.1,1002.7,18.8,0.0,2.0,1.1
2013-06-07 01:00:00,166.0,132.0,8.0,56.0,2200.0,4.0,20.1,1002.8,18.8,0.0,2.0,0.6
2013-06-07 02:00:00,145.0,159.0,8.0,58.0,2200.0,2.0,20.0,1002.3,18.8,0.0,4.0,0.5
2013-06-07 03:00:00,145.0,154.0,7.0,64.0,2200.0,2.0,20.0,1001.8,18.8,0.0,5.0,0.5
2013-06-07 04:00:00,140.0,157.0,10.0,63.0,2100.0,2.0,20.4,1002.2,19.2,0.0,2.0,0.6
2013-06-07 05:00:00,126.0,138.0,14.0,57.0,1899.0,2.0,20.5,1002.2,19.0,0.0,4.0,1.7
2013-06-07 06:00:00,120.0,126.0,17.0,52.0,1800.0,2.0,20.4,1002.5,18.9,0.0,4.0,1.0
2013-06-07 07:00:00,108.0,114.0,17.0,49.0,1800.0,2.0,20.1,1002.7,18.6,0.0,3.0,1.7
2013-06-07 08:00:00,107.0,124.0,18.0,48.0,2000.0,2.0,19.5,1003.7,18.8,7.6,6.0,1.1
2013-06-07 09:00:00,114.0,128.0,16.0,48.0,2200.0,2.0,19.3,1002.7,19.0,8.9,15.0,0.7
2013-06-07 10:00:00,91.0,94.0,12.0,46.0,2600.0,2.0,19.5,1003.4,19.2,1.3,4.0,0.0
2013-06-07 11:00:00,118.0,94.0,11.0,47.0,2899.0,2.0,19.8,1003.9,19.5,0.3,11.0,0.7
2013-06-07 12:00:00,99.0,110.0,12.0,50.0,2600.0,2.0,20.2,1003.6,19.9,0.6,11.0,1.1
2013-06-07 13:00:00,143.0,110.0,13.0,51.0,2299.0,2.0,20.1,1003.0,19.3,0.0,5.0,1.6
2013-06-07 14:00:00,117.0,129.0,17.0,49.0,2100.0,2.0,20.4,1002.7,19.1,0.0,4.0,1.2
2013-06-07 15:00:00,121.0,124.0,19.0,54.0,2200.0,2.0,20.4,1002.4,19.2,0.0,4.0,0.8
2013-06-07 16:00:00,127.0,148.0,19.0,58.0,2200.0,2.0,20.7,1002.4,19.4,0.0,1.0,0.8
2013-06-07 17:00:00,159.0,160.0,20.0,61.0,2200.0,2.0,20.4,1002.7,19.2,0.0,2.0,1.2
2013-06-07 18:00:00,156.0,163.0,18.0,65.0,2200.0,2.0,20.3,1002.9,19.1,0.0,2.0,0.9
2013-06-07 19:00:00,144.0,159.0,16.0,68.0,2200.0,2.0,20.3,1003.6,19.1,0.0,15.0,0.6
2013-06-07 20:00:00,138.0,145.0,15.0,68.0,2100.0,2.0,20.2,1004.2,19.4,0.0,2.0,0.6
2013-06-07 21:00:00,138.0,151.0,16.0,68.0,2000.0,2.0,20.1,1004.2,19.3,0.0,1.0,0.9
2013-06-07 22:00:00,135.0,156.0,14.0,67.0,1899.0,2.0,20.2,1004.2,19.4,0.0,0.0,1.1
2013-06-07 23:00:00,137.0,154.0,12.0,64.0,2000.0,2.0,20.1,1003.9,19.3,0.0,2.0,1.0
2013-06-08 00:00:00,139.0,140.0,10.0,61.0,2000.0,2.0,19.9,1003.5,19.2,0.0,2.0,1.5
2013-06-08 01:00:00,118.0,137.0,10.0,59.0,1899.0,2.0,19.8,1002.9,19.3,0.9,2.0,0.7
2013-06-08 02:00:00,118.0,139.0,8.0,54.0,2000.0,2.0,19.6,1002.6,19.3,1.0,7.0,0.0
2013-06-08 03:00:00,118.0,127.0,7.0,49.0,1899.0,2.0,19.5,1002.3,19.2,0.0,13.0,0.4
2013-06-08 04:00:00,131.0,127.0,6.0,43.0,1899.0,2.0,19.5,1002.1,19.3,0.0,6.0,0.5
2013-06-08 05:00:00,132.0,97.0,6.0,42.0,1800.0,2.0,19.6,1002.1,19.4,0.0,2.0,1.0
2013-06-08 06:00:00,129.0,88.0,6.0,41.0,1800.0,2.0,19.7,1002.3,19.5,0.0,2.0,0.7
2013-06-08 07:00:00,134.0,84.0,9.0,51.0,1899.0,2.0,19.5,1002.5,19.3,0.0,4.0,1.0
2013-06-08 08:00:00,115.0,121.0,13.0,58.0,2399.0,2.0,19.4,1002.8,19.1,0.0,4.0,0.8
2013-06-08 09:00:00,127.0,144.0,18.0,58.0,2799.0,2.0,19.7,1002.9,19.2,0.0,2.0,0.8
2013-06-08 10:00:00,180.0,193.0,25.0,61.0,2899.0,2.0,20.0,1002.9,19.2,0.0,1.0,0.8
2013-06-08 11:00:00,199.0,227.0,25.0,60.0,2799.0,2.0,20.1,1002.8,19.1,0.0,2.0,1.5
2013-06-08 12:00:00,226.0,260.0,21.0,57.0,2500.0,2.0,20.2,1002.8,19.2,0.0,1.0,1.2
2013-06-08 13:00:00,245.0,300.0,16.0,64.0,2799.0,2.0,20.0,1002.3,19.2,0.0,2.0,1.0
2013-06-08 14:00:00,256.0,347.0,14.0,66.0,3000.0,2.0,20.4,1001.9,19.4,0.0,2.0,1.2
2013-06-08 15:00:00,256.0,347.0,12.0,67.0,3100.0,2.0,20.4,1001.5,19.6,0.0,1.0,1.1
2013-06-08 16:00:00,224.66666666666666,320.5,11.0,66.66666666666667,2700.0,2.0,20.2,1001.1,19.5,0.0,15.0,1.2
2013-06-08 17:00:00,193.33333333333334,294.0,11.0,66.33333333333333,2600.0,2.0,20.0,1001.1,19.7,0.0,0.0,0.6
2013-06-08 18:00:00,162.0,318.0,8.0,66.0,3000.0,2.0,20.0,1001.0,19.7,0.0,2.0,1.2
2013-06-08 19:00:00,203.0,251.0,7.0,62.0,3000.0,2.0,20.1,1001.6,19.8,0.0,2.0,0.6
2013-06-08 20:00:00,198.0,251.0,6.0,60.0,3100.0,2.0,19.9,1002.1,19.6,0.0,3.0,1.6
2013-06-08 21:00:00,186.0,215.0,6.0,57.0,3000.0,2.0,19.9,1002.3,19.6,0.0,3.0,0.7
2013-06-08 22:00:00,186.0,255.0,6.0,56.0,2700.0,2.0,19.8,1002.3,19.5,0.1,4.0,0.5
2013-06-08 23:00:00,180.0,251.0,7.0,56.0,2500.0,2.0,19.7,1001.8,19.4,0.0,2.0,0.7
2013-06-09 00:00:00,178.0,242.0,7.0,53.0,2500.0,2.0,19.9,1002.1,19.7,0.0,1.0,1.1
2013-06-09 01:00:00,167.0,192.0,7.0,60.0,2500.0,2.0,19.9,1001.7,19.6,0.0,3.0,0.8
2013-06-09 02:00:00,149.0,158.0,8.0,57.0,2000.0,2.0,19.9,1001.2,19.7,0.0,3.0,0.5
2013-06-09 03:00:00,138.0,138.0,6.0,53.0,1949.5,2.0,19.8,1001.6,19.6,0.0,2.0,0.6
2013-06-09 04:00:00,128.0,131.0,6.0,53.0,1899.0,2.0,19.9,1001.8,19.7,0.0,1.0,1.3
2013-06-09 05:00:00,116.0,122.0,6.0,46.0,1899.0,2.0,19.2,1002.2,18.7,0.0,2.0,1.7
2013-06-09 06:00:00,116.0,122.0,6.0,48.0,1899.0,2.0,19.2,1003.0,16.4,0.1,0.0,3.9
2013-06-09 07:00:00,51.0,4.0,8.0,42.0,600.0,13.0,18.8,1004.1,16.6,0.0,1.0,3.2
2013-06-09 08:00:00,12.0,2.0,8.0,25.0,100.0,37.0,17.6,1004.8,16.5,0.6,1.0,2.7
2013-06-09 09:00:00,3.0,10.0,5.0,32.0,100.0,33.0,17.3,1005.2,16.5,1.4,1.0,2.0
2013-06-09 10:00:00,3.0,10.0,5.0,32.0,100.0,23.562,17.4,1005.7,16.3,1.2,0.0,2.1
2013-06-09 11:00:00,3.0,7.0,1.9992,38.3911,100.0,33.4152,17.2,1006.4,16.1,1.2,0.0,3.1
2013-06-09 12:00:00,11.0,12.0,3.0,31.0,100.0,40.0,16.9,1006.4,16.3,3.2,1.0,1.5
2013-06-09 13:00:00,6.0,10.0,3.0,31.0,100.0,40.0,17.1,1006.5,16.5,2.1,0.0,1.7
2013-06-09 14:00:00,6.0,11.0,3.0,34.0,100.0,41.0,17.1,1006.8,16.6,1.6,2.0,1.6
2013-06-09 15:00:00,3.0,9.0,3.0,38.0,100.0,36.0,17.0,1006.4,16.4,1.1,3.0,1.4
2013-06-09 16:00:00,3.0,6.0,3.0,35.0,100.0,40.0,17.0,1006.4,16.2,0.4,2.0,1.2
2013-06-09 17:00:00,3.0,8.0,3.0,49.0,200.0,25.0,17.1,1006.4,16.6,0.4,3.0,0.7
2013-06-09 18:00:00,12.0,16.0,3.0,59.0,300.0,14.0,17.1,1006.7,16.6,0.2,14.0,1.0
2013-06-09 19:00:00,11.0,19.0,3.0,65.0,400.0,7.0,16.6,1006.4,16.1,0.0,3.0,0.7
2013-06-09 20:00:00,12.0,20.0,3.0,69.0,400.0,3.0,16.3,1007.5,16.0,0.0,4.0,0.6
2013-06-09 21:00:00,25.0,30.0,3.0,72.0,500.0,2.0,16.4,1007.5,16.1,0.0,3.0,0.9
2013-06-09 22:00:00,16.0,17.0,3.0,62.0,300.0,2.0,16.3,1007.6,16.0,0.0,14.0,0.5
2013-06-09 23:00:00,13.0,18.0,3.0,65.0,500.0,2.0,16.3,1007.4,16.1,0.0,14.0,0.6
2013-06-10 00:00:00,14.0,18.0,3.0,64.0,600.0,2.0,16.2,1007.3,16.0,0.0,12.0,0.9
2013-06-10 01:00:00,15.0,21.0,3.0,56.0,600.0,2.0,16.0,1007.7,15.8,0.0,7.0,0.6
2013-06-10 02:00:00,20.0,21.0,3.0,54.0,600.0,2.0,15.9,1007.8,15.7,0.1,7.0,0.7
2013-06-10 03:00:00,18.0,22.0,3.0,50.0,600.0,2.0,15.9,1007.9,15.9,0.0,0.0,0.7
2013-06-10 04:00:00,26.0,23.0,3.0,47.0,400.0,2.0,15.8,1008.0,15.8,0.0,4.0,0.7
2013-06-10 05:00:00,21.0,16.0,3.0,44.0,300.0,2.0,16.1,1008.3,16.1,0.0,5.0,0.5
2013-06-10 06:00:00,15.0,18.0,3.0,40.0,300.0,2.0,16.4,1008.6,16.4,0.0,2.0,0.5
2013-06-10 07:00:00,14.0,16.0,3.0,40.0,200.0,2.0,17.1,1009.0,16.9,0.0,12.0,0.7
2013-06-10 08:00:00,24.0,25.0,3.0,46.0,400.0,2.0,18.4,1009.0,16.9,0.0,3.0,0.9
2013-06-10 09:00:00,18.0,29.0,3.0,53.0,500.0,5.0,21.0,1008.5,15.8,0.0,1.0,0.7
2013-06-10 10:00:00,29.0,30.0,8.0,49.0,300.0,32.0,22.9,1008.0,16.0,0.0,12.0,1.1
2013-06-10 11:00:00,28.0,12.0,9.0,47.0,200.0,63.0,24.2,1007.4,14.9,0.0,7.0,0.7
2013-06-10 12:00:00,28.0,32.0,9.0,36.0,100.0,92.0,26.2,1006.9,13.7,0.0,12.0,1.9
2013-06-10 13:00:00,26.0,32.0,8.0,27.0,100.0,104.0,26.6,1006.6,13.3,0.0,3.0,0.5
2013-06-10 14:00:00,16.0,18.0,5.0,22.0,100.0,102.0,26.2,1005.7,8.7,0.0,5.0,0.9
2013-06-10 15:00:00,9.0,14.0,3.0,19.0,100.0,106.0,25.9,1005.3,13.7,0.0,6.0,2.0
2013-06-10 16:00:00,7.0,9.0,3.0,20.0,100.0,104.0,24.8,1005.4,10.3,0.0,9.0,1.1
2013-06-10 17:00:00,12.0,18.0,3.0,25.0,100.0,98.0,23.4,1005.4,15.7,0.0,11.0,2.2
2013-06-10 18:00:00,19.0,54.0,4.0,35.0,100.0,98.0,22.7,1005.5,15.8,0.0,10.0,1.8
2013-06-10 19:00:00,25.0,45.0,3.0,36.0,100.0,100.0,21.5,1005.7,16.5,0.0,10.0,1.2
2013-06-10 20:00:00,29.0,50.0,3.0,41.0,100.0,86.0,21.2,1005.9,16.2,0.0,9.0,1.0
2013-06-10 21:00:00,26.0,59.0,3.0,48.0,100.0,66.0,20.7,1005.8,16.3,0.0,9.0,1.0
2013-06-10 22:00:00,31.0,77.0,3.0,54.0,100.0,48.0,20.2,1005.3,16.2,0.0,10.0,1.0
2013-06-10 23:00:00,32.0,56.0,3.0,50.0,100.0,43.0,18.9,1005.3,16.9,0.0,12.0,0.5
2013-06-11 00:00:00,33.0,63.0,3.0,51.0,100.0,31.0,18.0,1004.6,16.7,0.0,0.0,0.0
2013-06-11 01:00:00,34.0,61.0,3.0,59.0,100.0,17.0,17.4,1004.4,15.7,0.0,0.0,0.0
2013-06-11 02:00:00,37.0,65.0,4.0,65.0,200.0,7.0,17.5,1003.9,15.7,0.0,0.0,0.5
2013-06-11 03:00:00,40.0,66.0,4.0,67.0,200.0,2.0,17.5,1003.8,15.7,0.0,2.0,0.6
2013-06-11 04:00:00,38.0,69.0,4.0,71.0,200.0,2.0,17.1,1004.1,15.6,0.0,2.0,0.8
2013-06-11 05:00:00,42.0,81.0,3.0,70.0,300.0,2.0,17.5,1004.1,15.5,0.0,1.0,1.3
2013-06-11 06:00:00,47.0,89.0,4.0,64.0,300.0,2.0,18.2,1004.2,15.6,0.0,1.0,1.2
2013-06-11 07:00:00,64.0,95.0,4.0,64.0,400.0,4.0,19.5,1004.3,15.8,0.0,0.0,1.4
2013-06-11 08:00:00,64.0,100.0,5.0,66.0,400.0,8.0,21.3,1003.7,16.3,0.0,14.0,1.2
2013-06-11 09:00:00,68.0,98.0,9.0,60.0,300.0,25.0,24.0,1003.4,15.5,0.0,2.0,0.8
2013-06-11 10:00:00,76.0,90.0,12.0,49.0,200.0,63.0,25.1,1003.0,16.3,0.0,4.0,1.7
