date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2013-08-31 21:00:00,18.0,53.0,1.0,62.0,500.0,48.0,23.8,1007.9,9.8,0.0,11.0,1.5
2013-08-31 22:00:00,24.0,63.0,1.0,84.0,600.0,26.0,21.8,1008.6,13.2,0.0,4.0,3.0
2013-08-31 23:00:00,21.0,90.0,3.0,98.0,700.0,13.0,21.3,1008.9,15.6,0.0,5.0,1.5
2013-09-01 00:00:00,45.0,188.0,7.0,95.0,900.0,10.0,20.0,1009.1,16.6,0.0,2.0,1.5
2013-09-01 01:00:00,71.0,137.0,11.0,58.0,1400.0,33.0,19.0,1009.2,16.2,0.0,1.0,1.2
2013-09-01 02:00:00,65.0,87.0,9.0,56.0,1500.0,24.0,18.5,1009.4,15.7,0.0,1.0,1.0
2013-09-01 03:00:00,51.0,63.0,7.0,64.0,1400.0,6.0,17.5,1009.2,14.9,0.0,3.0,0.6
2013-09-01 04:00:00,37.0,48.0,8.0,73.0,1300.0,1.0,16.2,1009.5,14.6,0.0,3.0,0.2
2013-09-01 05:00:00,32.0,56.0,12.0,82.0,1300.0,1.0,17.3,1010.2,14.9,0.0,2.0,1.8
2013-09-01 06:00:00,32.0,71.0,12.0,79.0,1300.0,1.0,19.7,1010.3,15.1,0.0,0.0,1.6
2013-09-01 07:00:00,32.0,80.0,11.0,68.0,1200.0,5.0,21.3,1010.4,15.6,0.0,3.0,1.6
2013-09-01 08:00:00,40.0,87.0,10.0,53.0,1100.0,17.0,22.6,1010.6,14.7,0.0,4.0,1.6
2013-09-01 09:00:00,33.0,64.0,12.0,42.0,900.0,36.0,24.1,1010.6,15.0,0.0,3.0,2.1
2013-09-01 10:00:00,31.0,73.0,14.0,34.0,800.0,57.0,25.4,1010.1,13.9,0.0,7.0,1.0
2013-09-01 11:00:00,29.0,55.0,15.0,34.0,800.0,67.0,26.6,1009.5,12.6,0.0,0.0,0.9
2013-09-01 12:00:00,31.0,52.0,14.0,34.0,800.0,88.0,27.7,1008.9,11.7,0.0,1.0,1.3
2013-09-01 13:00:00,31.0,34.0,12.0,32.0,700.0,114.0,29.1,1008.2,11.2,0.0,13.0,1.7
2013-09-01 14:00:00,33.0,55.0,11.0,31.0,700.0,142.0,29.6,1007.3,12.1,0.0,5.0,1.4
2013-09-01 15:00:00,42.0,69.0,15.0,46.0,800.0,158.0,29.5,1007.4,12.4,0.0,5.0,3.0
2013-09-01 16:00:00,49.0,100.0,12.0,52.0,800.0,183.0,28.4,1007.5,13.1,0.0,4.0,3.2
2013-09-01 17:00:00,55.0,131.0,12.0,53.0,900.0,201.0,27.1,1007.7,13.8,0.0,4.0,2.3
2013-09-01 18:00:00,52.0,109.0,11.0,48.0,900.0,204.0,26.0,1008.3,14.1,0.0,4.0,1.9
2013-09-01 19:00:00,54.0,103.0,11.0,57.0,1100.0,191.0,25.2,1009.4,15.2,0.0,7.0,0.8
2013-09-01 20:00:00,53.0,99.0,11.0,60.0,1100.0,148.0,24.7,1010.8,15.6,0.0,11.0,2.2
2013-09-01 21:00:00,47.0,144.0,10.0,66.0,1100.0,120.0,20.8,1011.0,18.4,5.0,8.0,1.0
2013-09-01 22:00:00,63.0,80.0,4.0,50.0,900.0,115.0,19.5,1011.1,18.5,0.0,3.0,1.2
2013-09-01 23:00:00,46.0,80.0,5.0,49.0,700.0,102.0,19.5,1010.8,18.5,0.0,4.0,0.7
2013-09-02 00:00:00,47.0,84.0,3.0,101.0,900.0,35.0,18.8,1010.3,18.3,0.0,12.0,0.6
2013-09-02 01:00:00,77.0,90.0,1.0,101.0,1000.0,23.0,19.4,1010.7,17.0,0.0,1.0,2.0
2013-09-02 02:00:00,75.0,83.0,1.0,114.0,1100.0,8.0,18.4,1011.0,17.1,0.0,1.0,1.0
2013-09-02 03:00:00,42.0,83.0,3.0,80.0,600.0,1.0,18.0,1011.4,16.8,0.0,4.0,0.7
2013-09-02 04:00:00,26.0,44.0,2.0,74.0,600.0,1.0,17.6,1011.9,16.3,0.0,3.0,1.3
2013-09-02 05:00:00,26.0,47.0,2.0,72.0,600.0,1.0,17.6,1012.5,15.9,0.0,2.0,1.2
2013-09-02 06:00:00,39.0,46.0,4.0,74.0,900.0,2.0,18.3,1013.2,15.5,0.0,2.0,1.9
2013-09-02 07:00:00,39.0,39.0,6.0,72.0,1000.0,7.0,20.0,1013.4,15.6,0.0,4.0,1.7
2013-09-02 08:00:00,39.0,46.0,10.0,56.0,1000.0,38.0,21.3,1013.5,15.4,0.0,3.0,1.7
2013-09-02 09:00:00,38.0,43.0,18.0,51.0,1200.0,54.0,22.8,1013.4,16.1,0.0,3.0,2.0
2013-09-02 10:00:00,38.0,43.0,18.0,51.0,1200.0,59.0,24.4,1013.0,13.3,0.0,5.0,2.6
2013-09-02 11:00:00,48.0,65.0,15.0,40.0,1100.0,79.0,25.1,1012.4,14.5,0.0,4.0,2.8
2013-09-02 12:00:00,45.0,64.0,14.0,36.0,900.0,108.0,25.7,1011.7,14.2,0.0,6.0,2.1
2013-09-02 13:00:00,45.0,66.0,14.0,35.0,900.0,132.0,26.8,1010.9,14.2,0.0,6.0,2.6
2013-09-02 14:00:00,51.0,76.0,16.0,27.0,1000.0,162.0,27.0,1010.2,15.1,0.0,4.0,2.4
2013-09-02 15:00:00,55.0,73.0,16.0,26.0,1000.0,179.0,27.2,1009.9,15.2,0.0,6.0,1.6
2013-09-02 16:00:00,55.0,73.0,16.0,26.0,1400.0,190.0,26.9,1009.8,15.0,0.0,5.0,1.9
2013-09-02 17:00:00,78.0,92.0,29.0,41.0,1700.0,190.0,26.2,1009.9,15.3,0.0,6.0,1.7
2013-09-02 18:00:00,74.0,110.0,25.0,45.0,1600.0,184.0,25.1,1010.4,15.7,0.0,6.0,1.7
2013-09-02 19:00:00,74.0,110.0,25.0,45.0,1400.0,167.0,24.2,1011.3,16.2,0.0,7.0,1.1
2013-09-02 20:00:00,78.0,114.0,22.0,42.0,1200.0,161.0,23.9,1011.8,17.4,0.0,6.0,1.2
2013-09-02 21:00:00,85.0,147.0,16.0,63.0,1200.0,118.0,22.9,1012.1,18.2,0.0,9.0,1.4
2013-09-02 22:00:00,78.0,118.0,13.0,66.0,1200.0,93.0,21.9,1012.4,17.9,0.0,11.0,0.8
2013-09-02 23:00:00,68.0,93.0,16.0,57.0,1600.0,87.0,20.3,1012.4,18.4,0.0,10.0,0.2
2013-09-03 00:00:00,71.0,73.0,14.0,59.0,1300.0,80.0,19.7,1012.4,18.4,0.0,6.0,0.7
2013-09-03 01:00:00,79.0,83.0,17.0,65.0,1700.0,66.0,19.3,1012.2,18.3,0.0,5.0,1.1
2013-09-03 02:00:00,79.0,83.0,23.0,68.0,2300.0,54.0,19.5,1011.9,18.7,0.0,1.0,0.9
2013-09-03 03:00:00,80.0,95.0,18.0,74.0,2100.0,40.0,19.7,1012.0,18.9,0.0,2.0,1.0
2013-09-03 04:00:00,79.0,113.0,10.0,74.0,2200.0,1.0,19.6,1012.5,18.6,0.0,3.0,1.0
2013-09-03 05:00:00,114.0,166.0,8.0,104.0,1700.0,1.0,19.9,1013.0,18.4,0.0,0.0,0.8
2013-09-03 06:00:00,108.0,124.0,8.0,98.0,1400.0,1.0,20.1,1013.3,18.2,0.0,2.0,0.5
2013-09-03 07:00:00,89.0,91.0,10.0,89.0,1500.0,7.0,20.4,1013.6,17.4,0.0,1.0,1.3
2013-09-03 08:00:00,78.0,91.0,7.0,70.0,1100.0,26.0,22.0,1013.9,17.6,0.0,15.0,1.4
2013-09-03 09:00:00,66.0,67.0,8.0,61.0,1000.0,41.0,23.6,1013.8,18.0,0.0,15.0,1.9
2013-09-03 10:00:00,66.0,101.0,8.0,59.0,1100.0,53.0,25.0,1013.5,18.7,0.0,5.0,1.7
2013-09-03 11:00:00,76.0,127.0,11.0,60.0,1200.0,70.0,26.1,1012.9,18.5,0.0,4.0,2.3
2013-09-03 12:00:00,76.0,127.0,11.0,60.0,1500.0,130.0,26.6,1011.9,18.7,0.0,3.0,1.3
2013-09-03 13:00:00,94.0,125.0,21.0,38.0,1300.0,172.0,27.6,1011.3,17.2,0.0,8.0,1.7
2013-09-03 14:00:00,102.0,118.0,22.0,31.0,1300.0,204.0,27.8,1010.4,17.6,0.0,5.0,2.9
2013-09-03 15:00:00,108.0,133.0,23.0,43.0,1400.0,206.0,27.3,1009.9,17.5,0.0,5.0,3.2
2013-09-03 16:00:00,118.0,142.0,23.0,44.0,1300.0,210.0,27.0,1009.9,17.2,0.0,6.0,1.6
2013-09-03 17:00:00,108.0,132.0,21.0,39.0,1100.0,201.0,26.3,1010.4,17.4,0.0,7.0,1.9
2013-09-03 18:00:00,110.0,145.0,21.0,45.0,1200.0,182.0,25.3,1010.9,17.5,0.0,6.0,1.4
2013-09-03 19:00:00,117.0,135.0,21.0,40.0,1200.0,178.0,24.9,1011.8,16.1,0.0,6.0,2.3
2013-09-03 20:00:00,99.0,104.0,20.0,48.0,1300.0,148.0,24.6,1011.9,17.6,0.0,6.0,1.6
2013-09-03 21:00:00,96.0,143.0,21.0,61.0,1200.0,119.0,24.1,1012.1,17.8,0.0,6.0,0.9
2013-09-03 22:00:00,104.0,141.0,26.0,69.0,1200.0,95.0,23.4,1012.5,17.6,0.0,6.0,1.6
2013-09-03 23:00:00,118.0,140.0,26.0,79.0,1200.0,69.0,22.7,1012.3,18.7,0.0,8.0,1.6
2013-09-04 00:00:00,128.0,152.0,24.0,74.0,1200.0,52.0,22.3,1012.4,18.7,0.0,7.0,0.8
2013-09-04 01:00:00,119.0,130.0,28.0,65.0,1200.0,56.0,21.7,1012.1,19.3,0.0,4.0,1.2
2013-09-04 02:00:00,143.0,130.0,30.0,50.0,1400.0,73.0,21.0,1012.4,19.5,0.0,5.0,0.9
2013-09-04 03:00:00,157.0,125.0,17.0,52.0,1800.0,51.0,20.8,1012.7,19.8,0.3,15.0,1.1
2013-09-04 04:00:00,145.0,100.0,11.0,57.0,1600.0,36.0,18.3,1012.6,17.8,3.7,11.0,0.5
2013-09-04 05:00:00,43.0,43.0,4.0,24.0,800.0,96.0,18.8,1012.5,18.3,0.1,1.0,1.3
2013-09-04 06:00:00,8.0,21.0,2.0,29.0,800.0,81.0,19.1,1012.8,18.6,0.0,1.0,2.0
2013-09-04 07:00:00,18.0,40.0,2.0,49.0,1200.0,49.0,19.1,1013.0,18.4,0.0,2.0,1.8
2013-09-04 08:00:00,44.0,40.0,2.0,61.0,1000.0,40.0,19.4,1013.1,18.2,0.0,3.0,0.8
2013-09-04 09:00:00,32.0,36.0,1.0,58.0,1000.0,37.0,20.7,1013.1,18.5,0.0,15.0,1.6
2013-09-04 10:00:00,49.0,36.0,3.0,67.0,1100.0,41.0,21.3,1013.2,17.7,0.0,6.0,0.6
2013-09-04 11:00:00,54.0,33.0,8.0,76.0,1200.0,51.0,21.0,1012.8,19.1,0.4,4.0,0.9
2013-09-04 12:00:00,46.0,53.0,6.0,75.0,1400.0,44.0,20.5,1012.4,19.5,0.7,11.0,1.2
2013-09-04 13:00:00,69.0,53.0,5.0,85.0,1400.0,46.0,20.7,1011.6,19.5,0.5,11.0,1.0
2013-09-04 14:00:00,71.0,80.0,4.0,79.0,1400.0,53.0,21.5,1011.2,18.9,0.0,9.0,1.1
2013-09-04 15:00:00,63.0,7.0,6.0,60.0,1200.0,87.0,21.4,1010.9,18.8,0.0,6.0,1.7
2013-09-04 16:00:00,59.0,29.0,8.0,62.0,1100.0,93.0,21.7,1010.9,18.5,0.0,9.0,1.2
2013-09-04 17:00:00,42.0,48.0,9.0,66.0,1100.0,90.0,21.5,1011.0,18.5,0.0,3.0,0.6
2013-09-04 18:00:00,61.0,48.0,8.0,67.0,1200.0,80.0,20.9,1011.2,18.7,0.0,6.0,0.7
2013-09-04 19:00:00,51.0,39.0,15.0,59.0,1500.0,92.0,20.6,1011.6,18.4,0.0,6.0,0.6
2013-09-04 20:00:00,67.0,73.0,16.0,64.0,2100.0,75.0,19.9,1011.7,18.7,0.2,14.0,0.6
2013-09-04 21:00:00,67.0,82.0,9.0,57.0,1500.0,63.0,19.7,1011.6,18.9,0.1,13.0,0.6
2013-09-04 22:00:00,73.0,76.0,6.0,61.0,1500.0,46.0,18.4,1011.5,17.4,1.6,14.0,3.1
2013-09-04 23:00:00,66.0,76.0,4.0,52.0,1100.0,67.0,18.2,1011.4,17.0,0.9,13.0,2.0
2013-09-05 00:00:00,19.0,2.0,1.0,37.0,600.0,76.0,18.0,1011.3,17.2,2.1,14.0,1.4
2013-09-05 01:00:00,18.0,18.0,1.0,34.0,500.0,75.0,17.8,1011.1,17.2,2.8,14.0,2.0
2013-09-05 02:00:00,3.0,6.0,1.0,47.0,500.0,51.0,17.7,1011.0,17.1,1.9,1.0,1.3
2013-09-05 03:00:00,14.0,6.0,1.0,42.0,500.0,48.0,17.4,1010.7,16.6,1.6,0.0,1.1
2013-09-05 04:00:00,20.0,8.0,1.0,36.0,500.0,47.0,17.5,1010.6,16.2,0.2,15.0,1.5
2013-09-05 05:00:00,10.0,10.0,1.0,26.0,500.0,61.0,17.2,1010.7,16.4,0.0,1.0,0.7
2013-09-05 06:00:00,10.0,10.0,1.0,24.0,400.0,63.0,17.6,1010.7,16.6,0.0,1.0,1.0
2013-09-05 07:00:00,3.0,8.0,1.0,45.0,700.0,40.0,20.1,1010.7,17.1,0.0,15.0,2.1
2013-09-05 08:00:00,10.0,8.0,1.0,52.0,500.0,37.0,21.4,1010.8,16.1,0.0,0.0,2.0
2013-09-05 09:00:00,7.0,7.0,1.0,38.0,500.0,51.0,22.4,1011.0,15.0,0.0,2.0,3.7
2013-09-05 10:00:00,6.0,12.0,1.0,33.0,400.0,52.0,23.8,1010.5,13.9,0.0,0.0,1.2
2013-09-05 11:00:00,11.0,12.0,1.0,27.0,400.0,60.0,24.3,1010.0,14.1,0.0,3.0,1.6
2013-09-05 12:00:00,5.0,7.0,1.0,22.0,400.0,76.0,25.1,1009.6,13.6,0.0,3.0,1.7
2013-09-05 13:00:00,8.0,11.0,2.0,21.0,400.0,90.0,25.9,1008.9,12.4,0.0,6.0,2.5
2013-09-05 14:00:00,8.0,11.0,2.0,21.0,400.0,102.0,26.3,1008.5,12.4,0.0,4.0,2.3
2013-09-05 15:00:00,14.0,20.0,2.0,23.0,400.0,107.0,25.3,1008.5,13.5,0.0,5.0,2.2
2013-09-05 16:00:00,14.0,23.0,2.0,29.0,400.0,103.0,24.2,1008.7,14.9,0.0,6.0,3.1
2013-09-05 17:00:00,16.0,60.0,3.0,35.0,500.0,105.0,22.8,1009.3,16.1,0.0,6.0,3.0
2013-09-05 18:00:00,25.0,77.0,7.0,40.0,800.0,108.0,21.0,1010.1,16.6,0.0,5.0,3.8
2013-09-05 19:00:00,48.0,53.0,12.0,45.0,1300.0,91.0,19.8,1011.2,15.4,0.0,5.0,2.3
2013-09-05 20:00:00,47.0,53.0,13.0,51.0,1500.0,60.0,19.0,1012.3,16.0,0.0,4.0,2.3
2013-09-05 21:00:00,46.0,48.0,12.0,52.0,1500.0,43.0,18.7,1012.4,15.9,0.0,7.0,1.4
2013-09-05 22:00:00,40.0,40.0,14.0,45.0,1400.0,44.0,17.9,1012.7,16.1,0.0,10.0,0.7
2013-09-05 23:00:00,47.0,52.0,14.0,59.0,1500.0,25.0,18.1,1012.6,16.1,0.0,6.0,1.9
2013-09-06 00:00:00,40.0,53.0,13.0,60.0,1500.0,20.0,18.3,1012.9,16.1,0.0,6.0,0.0
2013-09-06 01:00:00,56.0,53.0,16.0,46.0,1500.0,30.0,18.4,1012.1,16.2,0.0,7.0,1.6
2013-09-06 02:00:00,56.0,39.0,17.0,48.0,1500.0,28.0,18.2,1012.6,16.2,0.0,3.0,1.2
2013-09-06 03:00:00,58.0,59.0,17.0,69.0,1700.0,11.0,18.1,1012.3,16.1,0.0,5.0,1.1
2013-09-06 04:00:00,48.0,58.0,17.0,69.0,1700.0,3.0,18.1,1012.0,16.1,0.0,4.0,1.4
2013-09-06 05:00:00,59.0,58.0,16.0,61.0,1500.0,17.0,18.0,1013.0,16.5,0.0,3.0,0.7
2013-09-06 06:00:00,41.0,51.0,14.0,63.0,1300.0,13.0,17.6,1013.3,16.6,1.5,14.0,1.6
2013-09-06 07:00:00,48.0,56.0,10.0,73.0,1400.0,4.0,17.8,1013.2,16.8,0.4,3.0,1.9
2013-09-06 08:00:00,41.0,53.0,7.0,72.0,1500.0,4.0,18.9,1013.7,17.0,0.0,5.0,1.7
2013-09-06 09:00:00,43.0,53.0,9.0,68.0,1500.0,8.0,20.4,1013.5,17.2,0.0,15.0,0.8
2013-09-06 10:00:00,49.0,60.0,10.0,73.0,1600.0,12.0,22.2,1013.0,17.1,0.0,11.0,1.1
2013-09-06 11:00:00,69.0,60.0,11.0,76.0,1500.0,28.0,23.4,1012.5,17.4,0.0,7.0,0.8
2013-09-06 12:00:00,54.0,65.0,11.0,81.0,1500.0,39.0,24.2,1012.0,16.2,0.0,7.0,0.9
2013-09-06 13:00:00,78.0,65.0,11.0,83.0,1600.0,53.0,24.9,1011.4,16.3,0.0,8.0,2.0
2013-09-06 14:00:00,64.0,69.0,14.0,89.0,1500.0,64.0,25.8,1010.8,14.6,0.0,10.0,2.3
2013-09-06 15:00:00,78.0,69.0,12.0,57.0,1200.0,114.0,25.8,1010.7,14.9,0.0,8.0,2.8
2013-09-06 16:00:00,78.0,59.0,12.0,57.0,1200.0,147.0,25.1,1010.8,15.7,0.0,8.0,1.4
2013-09-06 17:00:00,69.0,81.0,20.0,42.0,1400.0,155.0,24.3,1010.6,16.3,0.0,10.0,0.8
2013-09-06 18:00:00,81.0,96.0,21.0,51.0,1600.0,146.0,23.2,1011.1,16.7,0.0,9.0,1.6
2013-09-06 19:00:00,92.0,109.0,20.0,58.0,1900.0,130.0,22.6,1011.6,17.3,0.0,6.0,1.3
2013-09-06 20:00:00,104.0,110.0,19.0,66.0,2000.0,108.0,21.5,1012.2,17.7,0.0,6.0,1.0
2013-09-06 21:00:00,93.0,106.0,20.0,79.0,2200.0,75.0,20.1,1012.6,17.9,0.0,6.0,0.8
2013-09-06 22:00:00,95.0,105.0,22.0,65.0,2400.0,71.0,19.1,1012.9,17.9,0.0,5.0,0.6
2013-09-06 23:00:00,98.0,110.0,19.0,90.0,2600.0,38.0,18.7,1012.8,18.2,0.0,3.0,1.0
2013-09-07 00:00:00,107.0,113.0,19.0,97.0,2800.0,23.0,18.4,1012.5,17.9,0.0,2.0,1.0
2013-09-07 01:00:00,134.0,147.0,13.0,126.0,2900.0,1.0,17.9,1012.5,17.6,0.0,0.0,0.7
2013-09-07 02:00:00,133.0,156.0,9.0,109.0,2700.0,1.0,18.4,1012.4,18.1,0.0,3.0,1.2
2013-09-07 03:00:00,103.0,119.0,6.0,96.0,2400.0,1.0,17.8,1012.6,17.5,0.0,3.0,0.6
2013-09-07 04:00:00,94.0,107.0,7.0,90.0,2200.0,1.0,18.1,1012.9,17.8,0.0,4.0,0.7
2013-09-07 05:00:00,88.0,109.0,7.0,90.0,2200.0,1.0,18.3,1013.3,18.0,0.0,15.0,0.5
2013-09-07 06:00:00,87.0,104.0,8.0,85.0,2200.0,1.0,19.4,1013.7,18.4,0.0,0.0,1.4
2013-09-07 07:00:00,98.0,112.0,11.0,86.0,2100.0,2.0,20.2,1014.0,18.3,0.0,2.0,1.5
2013-09-07 08:00:00,103.0,112.0,10.0,71.0,1600.0,13.0,22.1,1014.5,18.9,0.0,15.0,1.7
2013-09-07 09:00:00,77.0,88.0,11.0,57.0,1600.0,40.0,23.7,1014.4,17.9,0.0,1.0,1.9
2013-09-07 10:00:00,83.0,83.0,14.0,47.0,1500.0,71.0,25.2,1014.1,14.6,0.0,3.0,1.5
2013-09-07 11:00:00,85.0,83.0,12.0,32.0,1300.0,101.0,26.1,1013.4,12.2,0.0,3.0,1.3
2013-09-07 12:00:00,57.0,57.0,9.0,22.0,800.0,120.0,27.1,1012.7,11.2,0.0,2.0,1.0
2013-09-07 13:00:00,30.0,37.5,7.0,19.0,600.0,128.0,27.5,1011.9,11.1,0.0,3.0,2.7
2013-09-07 14:00:00,10.0,18.0,6.0,18.0,500.0,138.0,27.9,1011.4,11.9,0.0,4.0,2.0
2013-09-07 15:00:00,28.0,18.0,5.0,20.0,500.0,139.0,28.2,1011.4,10.4,0.0,4.0,1.7
2013-09-07 16:00:00,16.0,28.0,5.0,22.0,500.0,142.0,27.6,1011.5,9.9,0.0,4.0,2.5
2013-09-07 17:00:00,8.0,18.0,5.0,25.0,500.0,140.0,26.5,1011.7,10.6,0.0,5.0,1.9
2013-09-07 18:00:00,10.0,20.0,4.0,29.0,500.0,132.0,22.6,1011.9,14.2,0.0,7.0,0.7
2013-09-07 19:00:00,19.0,33.0,4.0,50.0,600.0,105.0,20.9,1012.6,14.3,0.0,10.0,0.6
2013-09-07 20:00:00,37.0,123.0,6.0,67.0,800.0,116.0,19.7,1013.1,16.9,0.0,9.0,0.1
2013-09-07 21:00:00,70.0,114.0,9.0,88.0,1200.0,101.0,19.5,1013.6,17.6,0.0,4.0,0.6
2013-09-07 22:00:00,80.0,111.0,11.0,104.0,1300.0,76.0,18.8,1013.6,17.6,0.0,3.0,0.6
2013-09-07 23:00:00,84.0,119.0,9.0,102.0,1500.0,57.0,18.4,1013.6,17.2,0.0,1.0,0.6
2013-09-08 00:00:00,88.0,132.0,6.0,150.0,1800.0,5.0,19.0,1013.5,17.3,0.0,1.0,1.2
2013-09-08 01:00:00,113.0,208.0,8.0,167.0,2100.0,2.0,18.9,1013.2,17.6,0.0,2.0,0.9
2013-09-08 02:00:00,119.0,215.0,9.0,143.0,1900.0,2.0,19.0,1013.3,17.5,0.0,3.0,1.2
2013-09-08 03:00:00,107.0,160.0,11.0,116.0,1400.0,1.0,18.7,1013.3,17.4,0.0,2.0,1.2
2013-09-08 04:00:00,83.0,99.0,8.0,104.0,1200.0,1.0,18.5,1013.6,16.5,0.0,2.0,0.0
2013-09-08 05:00:00,69.0,69.0,8.0,98.0,1000.0,1.0,18.8,1013.7,16.0,0.0,2.0,1.2
2013-09-08 06:00:00,41.0,42.0,6.0,81.0,700.0,1.0,18.8,1014.0,16.6,0.0,2.0,0.0
2013-09-08 07:00:00,28.0,37.0,5.0,58.0,500.0,10.0,19.9,1014.1,16.9,0.0,3.0,0.9
2013-09-08 08:00:00,40.0,58.0,5.0,65.0,700.0,9.0,20.9,1014.2,17.3,0.0,0.0,1.3
2013-09-08 09:00:00,59.0,100.0,11.0,74.0,1200.0,13.0,21.9,1014.7,17.7,0.0,3.0,1.5
2013-09-08 10:00:00,68.0,129.0,14.0,77.0,1400.0,17.0,22.5,1014.2,17.8,0.0,3.0,1.6
2013-09-08 11:00:00,100.0,144.0,25.0,69.0,2000.0,40.0,23.4,1013.4,18.3,0.0,3.0,1.5
2013-09-08 12:00:00,100.0,137.0,26.0,73.0,1800.0,45.0,24.5,1012.4,19.3,0.0,3.0,1.6
2013-09-08 13:00:00,108.0,135.0,45.0,67.0,1700.0,65.0,24.9,1011.7,19.0,0.0,5.0,1.1
2013-09-08 14:00:00,139.0,159.0,67.0,64.0,1900.0,88.0,24.9,1011.3,19.0,0.0,3.0,1.5
2013-09-08 15:00:00,137.0,153.0,59.0,53.0,2000.0,109.0,25.1,1010.8,19.7,0.0,5.0,1.9
2013-09-08 16:00:00,129.0,130.0,45.0,55.0,1900.0,111.0,24.8,1010.6,20.1,0.0,4.0,1.4
2013-09-08 17:00:00,142.0,197.0,37.0,64.0,2300.0,97.0,24.3,1010.5,20.8,0.0,7.0,0.9
2013-09-08 18:00:00,168.0,208.0,40.0,55.0,3600.0,102.0,23.9,1010.5,21.0,0.0,7.0,1.2
2013-09-08 19:00:00,203.0,248.0,36.0,71.0,4200.0,74.0,23.4,1011.1,21.3,0.0,2.0,1.0
2013-09-08 20:00:00,222.0,249.0,31.0,68.0,4000.0,65.0,22.8,1011.4,20.5,0.0,7.0,0.9
2013-09-08 21:00:00,189.0,249.0,26.0,71.0,3400.0,50.0,21.8,1011.4,18.6,0.1,14.0,2.4
2013-09-08 22:00:00,164.0,60.0,20.0,81.0,2600.0,40.0,21.0,1011.5,17.0,0.0,5.0,1.3
2013-09-08 23:00:00,55.0,55.0,9.0,39.0,900.0,89.0,20.0,1010.9,18.0,0.0,7.0,0.6
2013-09-09 00:00:00,34.0,14.0,6.0,29.0,700.0,94.0,20.3,1010.9,17.5,0.0,4.0,1.0
2013-09-09 01:00:00,17.0,17.0,5.0,39.0,700.0,73.0,19.8,1010.3,17.8,0.1,2.0,1.7
2013-09-09 02:00:00,47.0,66.0,4.0,96.0,900.0,19.0,19.3,1010.1,18.0,0.0,3.0,1.2
2013-09-09 03:00:00,34.0,51.0,3.0,116.0,900.0,1.0,19.4,1009.8,18.4,0.0,3.0,0.1
2013-09-09 04:00:00,58.0,51.0,3.0,116.0,800.0,8.0,19.8,1010.0,17.6,0.0,7.0,1.1
2013-09-09 05:00:00,57.0,34.0,3.0,82.0,800.0,23.0,19.2,1009.9,18.4,0.6,2.0,0.8
2013-09-09 06:00:00,68.0,96.0,4.0,104.0,1000.0,2.0,18.9,1010.0,18.4,0.0,5.0,1.2
2013-09-09 07:00:00,63.0,72.0,8.0,80.0,1200.0,17.0,19.5,1010.3,19.0,0.0,5.0,1.2
2013-09-09 08:00:00,88.0,100.0,10.0,84.0,1500.0,5.0,20.1,1010.4,19.4,0.0,7.0,0.8
2013-09-09 09:00:00,97.0,106.0,10.0,81.0,1800.0,3.0,20.9,1010.5,19.0,0.0,6.0,1.6
2013-09-09 10:00:00,141.0,99.0,15.0,81.0,1800.0,7.0,23.2,1010.0,18.5,0.0,8.0,2.0
2013-09-09 11:00:00,131.0,106.0,18.0,74.0,1500.0,36.0,24.6,1009.2,16.1,0.0,8.0,2.4
2013-09-09 12:00:00,117.0,73.0,18.0,54.0,1200.0,81.0,25.0,1008.2,14.5,0.0,5.0,2.2
2013-09-09 13:00:00,70.0,49.0,15.0,28.0,800.0,127.0,25.5,1007.4,14.9,0.0,10.0,1.7
2013-09-09 14:00:00,49.0,60.0,13.0,26.0,700.0,134.0,25.1,1007.2,15.7,0.0,9.0,2.0
2013-09-09 15:00:00,64.0,69.0,11.0,28.0,700.0,135.0,25.2,1006.7,15.8,0.0,9.0,1.9
2013-09-09 16:00:00,53.0,76.0,12.0,30.0,700.0,133.0,24.3,1006.5,15.8,0.0,5.0,2.0
2013-09-09 17:00:00,72.0,80.0,13.0,34.0,700.0,134.0,23.8,1006.7,16.1,0.0,9.0,1.2
2013-09-09 18:00:00,80.0,92.0,13.0,41.0,800.0,122.0,22.8,1007.0,16.6,0.0,8.0,1.7
2013-09-09 19:00:00,81.0,104.0,14.0,43.0,800.0,110.0,22.2,1008.2,17.1,0.0,7.0,1.8
2013-09-09 20:00:00,90.0,110.0,14.0,56.0,1000.0,85.0,21.7,1008.8,17.3,0.0,10.0,1.8
2013-09-09 21:00:00,99.0,106.0,17.0,56.0,1100.0,73.0,21.5,1008.2,17.5,0.0,9.0,1.8
2013-09-09 22:00:00,89.0,99.0,18.0,62.0,1100.0,65.0,21.4,1008.7,17.0,0.0,11.0,2.3
2013-09-09 23:00:00,90.0,95.0,15.0,59.0,1000.0,62.0,21.0,1008.0,17.0,0.0,10.0,0.9
2013-09-10 00:00:00,81.0,87.0,16.0,47.0,800.0,71.0,20.6,1007.6,18.2,0.0,9.0,0.7
2013-09-10 01:00:00,83.0,95.0,13.0,45.0,800.0,59.0,20.6,1007.6,17.8,0.0,10.0,1.6
2013-09-10 02:00:00,84.0,94.0,12.0,47.0,800.0,50.0,19.8,1007.3,17.8,0.0,10.0,0.8
